Local time,Open,High,Low,Close,Volume
13.11.2006 17:15:00.000 GMT+0530,1.28346,1.28357,1.28294,1.28320,0.010505
16.11.2006 20:30:00.000 GMT+0530,1.28101,1.28107,1.27993,1.28018,0.009710599999999995
16.11.2006 20:45:00.000 GMT+0530,1.28023,1.28134,1.28017,1.28104,0.01069569999999999
16.11.2006 21:00:00.000 GMT+0530,1.28085,1.28110,1.27988,1.28055,0.011554000000000009
16.11.2006 21:15:00.000 GMT+0530,1.28043,1.28103,1.28029,1.28054,0.0112626
16.11.2006 21:30:00.000 GMT+0530,1.28040,1.28072,1.28010,1.28044,0.15521809999999897
16.11.2006 21:45:00.000 GMT+0530,1.28054,1.28112,1.27981,1.28092,0.12492729999999974
16.11.2006 22:00:00.000 GMT+0530,1.28084,1.28096,1.27982,1.28008,0.09210410000000005
16.11.2006 22:15:00.000 GMT+0530,1.27995,1.28092,1.27960,1.28043,0.06792039999999996
17.11.2006 06:30:00.000 GMT+0530,1.27888,1.27938,1.27870,1.27908,0.012086699999999995
17.11.2006 06:45:00.000 GMT+0530,1.27928,1.27942,1.27866,1.27889,0.012460599999999999
17.11.2006 07:00:00.000 GMT+0530,1.27906,1.27919,1.27834,1.27863,0.011899700000000001
17.11.2006 07:15:00.000 GMT+0530,1.27850,1.27883,1.27803,1.27856,0.0113102
17.11.2006 07:30:00.000 GMT+0530,1.27850,1.27884,1.27811,1.27878,0.013243899999999986
17.11.2006 07:45:00.000 GMT+0530,1.27872,1.27887,1.27817,1.27856,0.011876699999999994
17.11.2006 08:00:00.000 GMT+0530,1.27823,1.27880,1.27809,1.27823,0.012050099999999998
17.11.2006 08:15:00.000 GMT+0530,1.27858,1.27878,1.27813,1.27831,0.012219700000000002
17.11.2006 08:30:00.000 GMT+0530,1.27835,1.27879,1.27799,1.27827,0.011058100000000001
17.11.2006 08:45:00.000 GMT+0530,1.27841,1.27850,1.27798,1.27824,0.010792499999999995
17.11.2006 09:00:00.000 GMT+0530,1.27828,1.27858,1.27787,1.27822,0.011270899999999995
17.11.2006 09:15:00.000 GMT+0530,1.27837,1.27846,1.27769,1.27769,0.011549900000000012
17.11.2006 09:30:00.000 GMT+0530,1.27825,1.27834,1.27768,1.27784,0.012941099999999995
17.11.2006 09:45:00.000 GMT+0530,1.27775,1.27775,1.27716,1.27736,0.011548699999999999
17.11.2006 10:00:00.000 GMT+0530,1.27734,1.27763,1.27700,1.27745,0.011261499999999997
17.11.2006 10:15:00.000 GMT+0530,1.27735,1.27751,1.27687,1.27729,0.012649200000000003
17.11.2006 10:30:00.000 GMT+0530,1.27737,1.27764,1.27689,1.27747,0.011585399999999994
17.11.2006 10:45:00.000 GMT+0530,1.27729,1.27777,1.27690,1.27704,0.011557000000000003
17.11.2006 11:00:00.000 GMT+0530,1.27715,1.27732,1.27667,1.27684,0.011819700000000002
17.11.2006 11:15:00.000 GMT+0530,1.27674,1.27676,1.27594,1.27626,0.011430200000000003
17.11.2006 11:30:00.000 GMT+0530,1.27628,1.27654,1.27586,1.27652,0.012168299999999995
17.11.2006 11:45:00.000 GMT+0530,1.27651,1.27687,1.27606,1.27670,0.013059399999999995
17.11.2006 12:00:00.000 GMT+0530,1.27682,1.27755,1.27648,1.27735,0.012405000000000001
17.11.2006 12:15:00.000 GMT+0530,1.27745,1.27793,1.27685,1.27736,0.012020499999999996
17.11.2006 16:30:00.000 GMT+0530,1.27763,1.27772,1.27715,1.27729,0.011284200000000012
17.11.2006 16:45:00.000 GMT+0530,1.27725,1.27739,1.27683,1.27702,0.011050299999999992
17.11.2006 17:00:00.000 GMT+0530,1.27713,1.27731,1.27650,1.27660,0.011786099999999997
17.11.2006 17:15:00.000 GMT+0530,1.27646,1.27708,1.27641,1.27667,0.011115899999999998
17.11.2006 17:30:00.000 GMT+0530,1.27707,1.27710,1.27652,1.27685,0.01028020000000001
17.11.2006 17:45:00.000 GMT+0530,1.27688,1.27726,1.27641,1.27720,0.011878099999999997
17.11.2006 18:00:00.000 GMT+0530,1.27724,1.27737,1.27669,1.27676,0.011490800000000002
17.11.2006 18:15:00.000 GMT+0530,1.27693,1.27730,1.27656,1.27677,0.012268300000000003
17.11.2006 18:30:00.000 GMT+0530,1.27699,1.27793,1.27665,1.27718,0.011945099999999997
17.11.2006 18:45:00.000 GMT+0530,1.27721,1.27760,1.27678,1.27740,0.010894599999999994
17.11.2006 19:00:00.000 GMT+0530,1.27770,1.27865,1.27706,1.27781,0.0107501
17.11.2006 19:15:00.000 GMT+0530,1.27787,1.27822,1.27748,1.27761,0.010484000000000002
17.11.2006 19:30:00.000 GMT+0530,1.27773,1.27886,1.27753,1.27862,0.013444200000000003
17.11.2006 19:45:00.000 GMT+0530,1.27863,1.27903,1.27824,1.27866,0.010994199999999997
17.11.2006 20:00:00.000 GMT+0530,1.27866,1.27934,1.27844,1.27932,0.010216599999999998
17.11.2006 20:15:00.000 GMT+0530,1.27922,1.28076,1.27910,1.28053,0.011027199999999997
17.11.2006 20:30:00.000 GMT+0530,1.28058,1.28296,1.28058,1.28218,0.00927779999999999
17.11.2006 20:45:00.000 GMT+0530,1.28236,1.28414,1.28236,1.28321,0.012142500000000006
17.11.2006 21:00:00.000 GMT+0530,1.28338,1.28444,1.28303,1.28332,0.012699899999999998
17.11.2006 21:15:00.000 GMT+0530,1.28327,1.28340,1.28244,1.28254,0.011309499999999995
18.11.2006 02:30:00.000 GMT+0530,1.28191,1.28254,1.28170,1.28210,0.011870599999999997
18.11.2006 02:45:00.000 GMT+0530,1.28251,1.28345,1.28205,1.28292,0.011846400000000003
18.11.2006 03:00:00.000 GMT+0530,1.28292,1.28301,1.28231,1.28250,0.012962100000000006
18.11.2006 03:15:00.000 GMT+0530,1.28259,1.28287,1.28223,1.28251,0.011481899999999995
20.11.2006 07:30:00.000 GMT+0530,1.28302,1.28345,1.28289,1.28320,0.012446699999999986
20.11.2006 07:45:00.000 GMT+0530,1.28318,1.28419,1.28289,1.28382,0.010555299999999998
20.11.2006 08:00:00.000 GMT+0530,1.28385,1.28393,1.28326,1.28359,0.011186299999999996
20.11.2006 08:15:00.000 GMT+0530,1.28374,1.28440,1.28354,1.28407,0.011922299999999992
20.11.2006 21:30:00.000 GMT+0530,1.28135,1.28213,1.28135,1.28205,0.15090569999999975
20.11.2006 21:45:00.000 GMT+0530,1.28201,1.28215,1.28129,1.28167,0.12903539999999974
20.11.2006 22:00:00.000 GMT+0530,1.28150,1.28183,1.28125,1.28137,0.08821339999999997
20.11.2006 22:15:00.000 GMT+0530,1.28150,1.28155,1.28017,1.28080,0.07156620000000016
20.11.2006 22:30:00.000 GMT+0530,1.28077,1.28127,1.28045,1.28115,0.055342100000000116
20.11.2006 22:45:00.000 GMT+0530,1.28117,1.28133,1.28075,1.28107,0.04951549999999999
20.11.2006 23:00:00.000 GMT+0530,1.28115,1.28137,1.28084,1.28116,0.05235280000000007
20.11.2006 23:15:00.000 GMT+0530,1.28125,1.28143,1.28076,1.28133,0.04510240000000003
20.11.2006 23:30:00.000 GMT+0530,1.28125,1.28135,1.28076,1.28098,0.03416009999999995
20.11.2006 23:45:00.000 GMT+0530,1.28111,1.28120,1.28033,1.28081,0.03430209999999998
21.11.2006 00:00:00.000 GMT+0530,1.28079,1.28093,1.28024,1.28090,0.0724781000000001
21.11.2006 00:15:00.000 GMT+0530,1.28093,1.28095,1.28024,1.28051,0.07924329999999988
21.11.2006 00:30:00.000 GMT+0530,1.28060,1.28087,1.28010,1.28061,0.049436900000000096
21.11.2006 00:45:00.000 GMT+0530,1.28082,1.28098,1.28029,1.28085,0.04542040000000009
21.11.2006 01:00:00.000 GMT+0530,1.28085,1.28129,1.28042,1.28121,0.031154699999999973
21.11.2006 01:15:00.000 GMT+0530,1.28109,1.28132,1.28079,1.28116,0.030608399999999987
21.11.2006 01:30:00.000 GMT+0530,1.28106,1.28146,1.28079,1.28116,0.025389599999999957
21.11.2006 01:45:00.000 GMT+0530,1.28129,1.28164,1.28075,1.28142,0.023023099999999956
21.11.2006 02:00:00.000 GMT+0530,1.28138,1.28155,1.28098,1.28106,0.027923099999999975
21.11.2006 02:15:00.000 GMT+0530,1.28111,1.28130,1.28064,1.28119,0.02154320000000001
21.11.2006 11:30:00.000 GMT+0530,1.28123,1.28169,1.28070,1.28102,0.011694700000000004
21.11.2006 11:45:00.000 GMT+0530,1.28104,1.28132,1.28058,1.28082,0.012259799999999998
21.11.2006 12:00:00.000 GMT+0530,1.28084,1.28160,1.28075,1.28159,0.011432799999999986
21.11.2006 12:15:00.000 GMT+0530,1.28168,1.28185,1.28114,1.28169,0.011633699999999997
22.11.2006 08:30:00.000 GMT+0530,1.28575,1.28605,1.28470,1.28486,0.010768199999999992
22.11.2006 08:45:00.000 GMT+0530,1.28491,1.28547,1.28470,1.28520,0.010894100000000004
22.11.2006 09:00:00.000 GMT+0530,1.28527,1.28606,1.28501,1.28592,0.012404000000000004
22.11.2006 09:15:00.000 GMT+0530,1.28588,1.28634,1.28566,1.28627,0.0116351
23.11.2006 19:30:00.000 GMT+0530,1.29560,1.29585,1.29517,1.29562,0.0119956
23.11.2006 19:45:00.000 GMT+0530,1.29566,1.29591,1.29510,1.29556,0.011412100000000001
23.11.2006 20:00:00.000 GMT+0530,1.29555,1.29565,1.29502,1.29545,0.010676599999999996
23.11.2006 20:15:00.000 GMT+0530,1.29543,1.29589,1.29523,1.29562,0.010584899999999998
27.11.2006 13:30:00.000 GMT+0530,1.31237,1.31332,1.31216,1.31274,0.009720200000000002
27.11.2006 13:45:00.000 GMT+0530,1.31300,1.31312,1.30986,1.30987,0.0114159
27.11.2006 14:00:00.000 GMT+0530,1.30986,1.31147,1.30953,1.31124,0.011268400000000007
27.11.2006 14:15:00.000 GMT+0530,1.31121,1.31128,1.30856,1.30961,0.010575299999999998
27.11.2006 14:30:00.000 GMT+0530,1.30980,1.31086,1.30970,1.31022,0.009124599999999998
27.11.2006 14:45:00.000 GMT+0530,1.31021,1.31162,1.31018,1.31147,0.010667500000000002
27.11.2006 15:00:00.000 GMT+0530,1.31155,1.31277,1.31147,1.31195,0.013037499999999995
27.11.2006 15:15:00.000 GMT+0530,1.31194,1.31302,1.31187,1.31263,0.0108221
30.11.2006 11:30:00.000 GMT+0530,1.31677,1.31730,1.31633,1.31680,0.011009299999999996
30.11.2006 11:45:00.000 GMT+0530,1.31671,1.31697,1.31629,1.31672,0.012731899999999992
30.11.2006 12:00:00.000 GMT+0530,1.31658,1.31781,1.31629,1.31778,0.012281799999999994
30.11.2006 12:15:00.000 GMT+0530,1.31761,1.31772,1.31676,1.31730,0.010525500000000004
04.12.2006 17:30:00.000 GMT+0530,1.33095,1.33179,1.33082,1.33158,0.009990599999999999
04.12.2006 17:45:00.000 GMT+0530,1.33171,1.33208,1.33108,1.33133,0.0117987
04.12.2006 18:00:00.000 GMT+0530,1.33138,1.33170,1.33086,1.33119,0.012068200000000001
04.12.2006 18:15:00.000 GMT+0530,1.33109,1.33145,1.33083,1.33090,0.011806200000000005
08.12.2006 08:30:00.000 GMT+0530,1.32840,1.32870,1.32817,1.32817,0.011807999999999992
08.12.2006 08:45:00.000 GMT+0530,1.32847,1.32862,1.32804,1.32829,0.010685999999999987
08.12.2006 09:00:00.000 GMT+0530,1.32829,1.32859,1.32792,1.32813,0.0133122
08.12.2006 09:15:00.000 GMT+0530,1.32807,1.32859,1.32798,1.32834,0.011389800000000005
08.12.2006 09:30:00.000 GMT+0530,1.32824,1.32869,1.32792,1.32845,0.011497000000000004
08.12.2006 09:45:00.000 GMT+0530,1.32827,1.32892,1.32815,1.32864,0.012582300000000005
08.12.2006 10:00:00.000 GMT+0530,1.32868,1.32902,1.32836,1.32871,0.011397799999999993
08.12.2006 10:15:00.000 GMT+0530,1.32858,1.32889,1.32799,1.32851,0.012414499999999998
08.12.2006 10:30:00.000 GMT+0530,1.32866,1.32866,1.32787,1.32830,0.011160099999999996
08.12.2006 10:45:00.000 GMT+0530,1.32807,1.32853,1.32773,1.32830,0.010914399999999998
08.12.2006 11:00:00.000 GMT+0530,1.32833,1.32847,1.32797,1.32842,0.012135000000000002
08.12.2006 11:15:00.000 GMT+0530,1.32835,1.32855,1.32796,1.32830,0.011026999999999997
08.12.2006 11:30:00.000 GMT+0530,1.32826,1.32864,1.32797,1.32833,0.011666899999999994
08.12.2006 11:45:00.000 GMT+0530,1.32818,1.32833,1.32775,1.32808,0.012394399999999986
08.12.2006 12:00:00.000 GMT+0530,1.32822,1.32863,1.32793,1.32836,0.010608200000000002
08.12.2006 12:15:00.000 GMT+0530,1.32840,1.32857,1.32750,1.32809,0.011044900000000003
08.12.2006 12:30:00.000 GMT+0530,1.32828,1.32844,1.32775,1.32826,0.012281299999999997
08.12.2006 12:45:00.000 GMT+0530,1.32802,1.32851,1.32797,1.32817,0.0115541
08.12.2006 13:00:00.000 GMT+0530,1.32808,1.32827,1.32688,1.32745,0.011229099999999999
08.12.2006 13:15:00.000 GMT+0530,1.32745,1.32770,1.32700,1.32736,0.012615300000000001
08.12.2006 13:30:00.000 GMT+0530,1.32728,1.32806,1.32728,1.32758,0.010896799999999993
08.12.2006 13:45:00.000 GMT+0530,1.32761,1.32817,1.32723,1.32780,0.009828200000000002
08.12.2006 14:00:00.000 GMT+0530,1.32780,1.32833,1.32761,1.32811,0.010998700000000002
08.12.2006 14:15:00.000 GMT+0530,1.32798,1.32827,1.32767,1.32794,0.011379599999999998
08.12.2006 18:30:00.000 GMT+0530,1.32753,1.32773,1.32694,1.32757,0.010105499999999993
08.12.2006 18:45:00.000 GMT+0530,1.32753,1.32755,1.32631,1.32663,0.012217699999999991
08.12.2006 19:00:00.000 GMT+0530,1.32616,1.32764,1.32414,1.32743,0.012234
08.12.2006 19:15:00.000 GMT+0530,1.32883,1.33418,1.32870,1.33305,0.0119259
08.12.2006 19:30:00.000 GMT+0530,1.33338,1.33439,1.33316,1.33382,0.013647600000000003
08.12.2006 19:45:00.000 GMT+0530,1.33391,1.33471,1.33347,1.33443,0.011918999999999999
08.12.2006 20:00:00.000 GMT+0530,1.33444,1.33459,1.33358,1.33403,0.01162080000000001
08.12.2006 20:15:00.000 GMT+0530,1.33406,1.33440,1.33380,1.33380,0.010925800000000006
08.12.2006 21:30:00.000 GMT+0530,1.33136,1.33270,1.33130,1.33244,0.15798009999999965
08.12.2006 21:45:00.000 GMT+0530,1.33236,1.33272,1.33031,1.33077,0.12730169999999957
08.12.2006 22:00:00.000 GMT+0530,1.33088,1.33119,1.32840,1.32883,0.08933899999999982
08.12.2006 22:15:00.000 GMT+0530,1.32888,1.32913,1.31911,1.32104,0.06856280000000008
08.12.2006 23:30:00.000 GMT+0530,1.32232,1.32283,1.32160,1.32190,0.03252640000000001
08.12.2006 23:45:00.000 GMT+0530,1.32190,1.32214,1.32140,1.32180,0.03575589999999998
09.12.2006 00:00:00.000 GMT+0530,1.32189,1.32222,1.32113,1.32136,0.07260750000000013
09.12.2006 00:15:00.000 GMT+0530,1.32143,1.32156,1.32010,1.32039,0.07991049999999976
12.12.2006 08:30:00.000 GMT+0530,1.32595,1.32649,1.32563,1.32596,0.011031699999999995
12.12.2006 08:45:00.000 GMT+0530,1.32609,1.32623,1.32559,1.32594,0.010618100000000002
12.12.2006 09:00:00.000 GMT+0530,1.32603,1.32657,1.32569,1.32623,0.012420699999999998
12.12.2006 09:15:00.000 GMT+0530,1.32628,1.32636,1.32549,1.32578,0.011938300000000008
12.12.2006 09:30:00.000 GMT+0530,1.32578,1.32623,1.32569,1.32620,0.012929899999999996
12.12.2006 09:45:00.000 GMT+0530,1.32624,1.32673,1.32591,1.32660,0.013215799999999996
12.12.2006 10:00:00.000 GMT+0530,1.32637,1.32651,1.32552,1.32565,0.011326899999999994
12.12.2006 10:15:00.000 GMT+0530,1.32547,1.32602,1.32522,1.32591,0.011403000000000005
12.12.2006 10:30:00.000 GMT+0530,1.32593,1.32607,1.32544,1.32573,0.0112022
12.12.2006 10:45:00.000 GMT+0530,1.32552,1.32598,1.32541,1.32574,0.011634499999999999
12.12.2006 11:00:00.000 GMT+0530,1.32573,1.32591,1.32540,1.32582,0.0101618
12.12.2006 11:15:00.000 GMT+0530,1.32578,1.32623,1.32519,1.32543,0.011584699999999995
12.12.2006 11:30:00.000 GMT+0530,1.32549,1.32566,1.32488,1.32520,0.0124445
12.12.2006 11:45:00.000 GMT+0530,1.32502,1.32521,1.32447,1.32493,0.011208000000000001
12.12.2006 12:00:00.000 GMT+0530,1.32492,1.32527,1.32458,1.32481,0.012011199999999996
12.12.2006 12:15:00.000 GMT+0530,1.32479,1.32560,1.32463,1.32545,0.012214899999999996
12.12.2006 18:30:00.000 GMT+0530,1.32482,1.32493,1.32403,1.32418,0.011513200000000001
12.12.2006 18:45:00.000 GMT+0530,1.32422,1.32436,1.32376,1.32399,0.012585500000000001
12.12.2006 19:00:00.000 GMT+0530,1.32356,1.32408,1.32222,1.32328,0.012521699999999998
12.12.2006 19:15:00.000 GMT+0530,1.32314,1.32396,1.32166,1.32259,0.0099537
12.12.2006 19:30:00.000 GMT+0530,1.32253,1.32373,1.32243,1.32313,0.012700200000000007
12.12.2006 19:45:00.000 GMT+0530,1.32324,1.32357,1.32250,1.32285,0.010734900000000004
12.12.2006 20:00:00.000 GMT+0530,1.32291,1.32652,1.32285,1.32642,0.011122100000000005
12.12.2006 20:15:00.000 GMT+0530,1.32637,1.32658,1.32450,1.32462,0.0115087
12.12.2006 20:30:00.000 GMT+0530,1.32452,1.32542,1.32442,1.32490,0.011105300000000004
12.12.2006 20:45:00.000 GMT+0530,1.32486,1.32552,1.32459,1.32498,0.011622699999999994
12.12.2006 21:00:00.000 GMT+0530,1.32484,1.32497,1.32432,1.32449,0.01173419999999999
12.12.2006 21:15:00.000 GMT+0530,1.32465,1.32473,1.32366,1.32398,0.011497199999999996
12.12.2006 21:30:00.000 GMT+0530,1.32383,1.32432,1.32343,1.32413,0.1547610999999991
12.12.2006 21:45:00.000 GMT+0530,1.32408,1.32421,1.32346,1.32348,0.12631009999999956
12.12.2006 22:00:00.000 GMT+0530,1.32348,1.32371,1.32287,1.32303,0.09033960000000006
12.12.2006 22:15:00.000 GMT+0530,1.32300,1.32359,1.32251,1.32302,0.06829870000000007
13.12.2006 04:30:00.000 GMT+0530,1.32813,1.32870,1.32806,1.32826,0.012676400000000011
13.12.2006 04:45:00.000 GMT+0530,1.32818,1.32830,1.32771,1.32782,0.012328799999999997
13.12.2006 05:00:00.000 GMT+0530,1.32781,1.32806,1.32742,1.32790,0.013104800000000003
13.12.2006 05:15:00.000 GMT+0530,1.32775,1.32816,1.32723,1.32812,0.011897900000000008
13.12.2006 14:30:00.000 GMT+0530,1.32633,1.32645,1.32503,1.32549,0.011144800000000007
13.12.2006 14:45:00.000 GMT+0530,1.32558,1.32603,1.32504,1.32584,0.011472900000000006
13.12.2006 15:00:00.000 GMT+0530,1.32611,1.32629,1.32536,1.32562,0.010998600000000004
13.12.2006 15:15:00.000 GMT+0530,1.32565,1.32691,1.32554,1.32683,0.01272099999999999
13.12.2006 16:30:00.000 GMT+0530,1.32696,1.32724,1.32662,1.32705,0.011507900000000008
13.12.2006 16:45:00.000 GMT+0530,1.32708,1.32733,1.32649,1.32677,0.0124406
13.12.2006 17:00:00.000 GMT+0530,1.32682,1.32690,1.32609,1.32641,0.011511200000000003
13.12.2006 17:15:00.000 GMT+0530,1.32661,1.32682,1.32605,1.32682,0.009573599999999995
13.12.2006 17:30:00.000 GMT+0530,1.32678,1.32696,1.32602,1.32612,0.010859300000000013
13.12.2006 17:45:00.000 GMT+0530,1.32622,1.32628,1.32550,1.32586,0.011015899999999993
13.12.2006 18:00:00.000 GMT+0530,1.32590,1.32669,1.32566,1.32663,0.011475499999999991
13.12.2006 18:15:00.000 GMT+0530,1.32668,1.32710,1.32634,1.32652,0.012912699999999996
13.12.2006 20:30:00.000 GMT+0530,1.31987,1.32190,1.31984,1.32138,0.011218799999999998
13.12.2006 20:45:00.000 GMT+0530,1.32112,1.32222,1.32106,1.32215,0.011137000000000001
13.12.2006 21:00:00.000 GMT+0530,1.32203,1.32215,1.32118,1.32136,0.011501400000000004
13.12.2006 21:15:00.000 GMT+0530,1.32152,1.32229,1.32125,1.32200,0.011818299999999999
20.12.2006 11:30:00.000 GMT+0530,1.32224,1.32269,1.32189,1.32235,0.011143799999999999
20.12.2006 11:45:00.000 GMT+0530,1.32232,1.32276,1.32207,1.32242,0.012468200000000002
20.12.2006 12:00:00.000 GMT+0530,1.32250,1.32432,1.32241,1.32343,0.011133299999999994
20.12.2006 12:15:00.000 GMT+0530,1.32350,1.32373,1.32285,1.32335,0.0112943
21.12.2006 05:30:00.000 GMT+0530,1.31825,1.31848,1.31782,1.31790,0.012048800000000009
21.12.2006 05:45:00.000 GMT+0530,1.31775,1.31841,1.31767,1.31799,0.012102999999999987
21.12.2006 06:00:00.000 GMT+0530,1.31784,1.31825,1.31759,1.31821,0.011056200000000014
21.12.2006 06:15:00.000 GMT+0530,1.31818,1.31838,1.31763,1.31825,0.012018700000000005
21.12.2006 06:30:00.000 GMT+0530,1.31829,1.31899,1.31795,1.31824,0.013783899999999998
21.12.2006 06:45:00.000 GMT+0530,1.31833,1.31850,1.31758,1.31771,0.012240000000000001
21.12.2006 07:00:00.000 GMT+0530,1.31770,1.31824,1.31753,1.31800,0.01314120000000002
21.12.2006 07:15:00.000 GMT+0530,1.31808,1.31873,1.31798,1.31830,0.012118699999999982
21.12.2006 10:30:00.000 GMT+0530,1.31881,1.31918,1.31863,1.31884,0.0107993
21.12.2006 10:45:00.000 GMT+0530,1.31877,1.31908,1.31848,1.31875,0.011447900000000002
21.12.2006 11:00:00.000 GMT+0530,1.31868,1.31900,1.31825,1.31863,0.012018500000000014
21.12.2006 11:15:00.000 GMT+0530,1.31875,1.31902,1.31843,1.31879,0.011615600000000002
21.12.2006 11:30:00.000 GMT+0530,1.31843,1.31915,1.31843,1.31884,0.011847600000000003
21.12.2006 11:45:00.000 GMT+0530,1.31887,1.31937,1.31870,1.31924,0.012064699999999992
21.12.2006 12:00:00.000 GMT+0530,1.31856,1.31927,1.31831,1.31885,0.012294499999999991
21.12.2006 12:15:00.000 GMT+0530,1.31891,1.31923,1.31822,1.31840,0.010857699999999998
21.12.2006 13:30:00.000 GMT+0530,1.32030,1.32042,1.31976,1.31985,0.011392
21.12.2006 13:45:00.000 GMT+0530,1.31967,1.32088,1.31926,1.32066,0.010745399999999997
21.12.2006 14:00:00.000 GMT+0530,1.32060,1.32077,1.31995,1.32025,0.011162199999999997
21.12.2006 14:15:00.000 GMT+0530,1.32025,1.32061,1.31995,1.32048,0.0102906
22.12.2006 05:30:00.000 GMT+0530,1.31797,1.31829,1.31760,1.31786,0.01177940000000001
22.12.2006 05:45:00.000 GMT+0530,1.31797,1.31871,1.31784,1.31831,0.010694799999999999
22.12.2006 06:00:00.000 GMT+0530,1.31836,1.31867,1.31787,1.31830,0.0104759
22.12.2006 06:15:00.000 GMT+0530,1.31820,1.31868,1.31784,1.31862,0.012776600000000008
22.12.2006 06:30:00.000 GMT+0530,1.31852,1.31897,1.31816,1.31844,0.0134491
22.12.2006 06:45:00.000 GMT+0530,1.31845,1.31861,1.31807,1.31836,0.011615
22.12.2006 07:00:00.000 GMT+0530,1.31850,1.31876,1.31811,1.31871,0.012491599999999988
22.12.2006 07:15:00.000 GMT+0530,1.31850,1.31875,1.31818,1.31846,0.011657600000000002
25.12.2006 17:30:00.000 GMT+0530,1.31432,1.31456,1.31350,1.31404,0.012023300000000004
25.12.2006 17:45:00.000 GMT+0530,1.31425,1.31435,1.31185,1.31289,0.012054400000000007
25.12.2006 18:00:00.000 GMT+0530,1.31305,1.31484,1.31288,1.31439,0.010936700000000006
25.12.2006 18:15:00.000 GMT+0530,1.31450,1.31476,1.31161,1.31360,0.013605100000000004
25.12.2006 23:30:00.000 GMT+0530,1.31277,1.31307,1.31272,1.31297,0.032777999999999946
25.12.2006 23:45:00.000 GMT+0530,1.31294,1.31305,1.31252,1.31292,0.03604029999999997
26.12.2006 00:00:00.000 GMT+0530,1.31297,1.31305,1.31268,1.31304,0.0721237
26.12.2006 00:15:00.000 GMT+0530,1.31295,1.31306,1.31262,1.31284,0.07929679999999985
26.12.2006 12:30:00.000 GMT+0530,1.31245,1.31307,1.31214,1.31231,0.0128773
26.12.2006 12:45:00.000 GMT+0530,1.31224,1.31277,1.31189,1.31245,0.012013800000000007
26.12.2006 13:00:00.000 GMT+0530,1.31219,1.31265,1.31205,1.31205,0.011550900000000001
26.12.2006 13:15:00.000 GMT+0530,1.31241,1.31293,1.31210,1.31267,0.0129764
26.12.2006 13:30:00.000 GMT+0530,1.31248,1.31298,1.31238,1.31262,0.011415800000000012
26.12.2006 13:45:00.000 GMT+0530,1.31275,1.31312,1.31245,1.31290,0.012410199999999998
26.12.2006 14:00:00.000 GMT+0530,1.31291,1.31315,1.31250,1.31279,0.0119457
26.12.2006 14:15:00.000 GMT+0530,1.31278,1.31311,1.31244,1.31277,0.011669000000000006
28.12.2006 18:30:00.000 GMT+0530,1.31694,1.31747,1.31669,1.31719,0.011001200000000001
28.12.2006 18:45:00.000 GMT+0530,1.31716,1.31848,1.31672,1.31812,0.011814299999999988
28.12.2006 19:00:00.000 GMT+0530,1.31826,1.31997,1.31794,1.31933,0.011660700000000003
28.12.2006 19:15:00.000 GMT+0530,1.31935,1.31952,1.31832,1.31849,0.011584600000000006
28.12.2006 21:30:00.000 GMT+0530,1.31415,1.31430,1.31329,1.31372,0.15478169999999894
28.12.2006 21:45:00.000 GMT+0530,1.31383,1.31439,1.31356,1.31422,0.12543549999999973
28.12.2006 22:00:00.000 GMT+0530,1.31406,1.31488,1.31405,1.31457,0.0868152999999998
28.12.2006 22:15:00.000 GMT+0530,1.31471,1.31630,1.31471,1.31545,0.07068309999999993
