Local time,Open,High,Low,Close,Volume
20.10.2015 02:30:00.000 GMT+0530,1.13254,1.13309,1.13243,1.13269,528.58
20.10.2015 02:45:00.000 GMT+0530,1.13269,1.13287,1.13265,1.13280,696.4000000000001
20.10.2015 03:00:00.000 GMT+0530,1.13280,1.13291,1.13271,1.13281,1719.5299999999997
20.10.2015 03:15:00.000 GMT+0530,1.13281,1.13312,1.13272,1.13288,1596.0100000000002
20.10.2015 03:30:00.000 GMT+0530,1.13290,1.13292,1.13270,1.13276,830.18
20.10.2015 03:45:00.000 GMT+0530,1.13276,1.13312,1.13271,1.13278,994.9900000000001
20.10.2015 04:00:00.000 GMT+0530,1.13278,1.13287,1.13270,1.13282,907.9599999999999
20.10.2015 04:15:00.000 GMT+0530,1.13280,1.13288,1.13270,1.13271,676.51
20.10.2015 04:30:00.000 GMT+0530,1.13272,1.13297,1.13268,1.13282,813.2400000000002
20.10.2015 04:45:00.000 GMT+0530,1.13283,1.13296,1.13276,1.13276,1408.8999999999999
20.10.2015 05:00:00.000 GMT+0530,1.13274,1.13283,1.13261,1.13281,447.75000000000006
20.10.2015 05:15:00.000 GMT+0530,1.13280,1.13287,1.13262,1.13285,477.82000000000005
21.10.2015 05:30:00.000 GMT+0530,1.13544,1.13557,1.13514,1.13557,598.1600000000001
21.10.2015 05:45:00.000 GMT+0530,1.13557,1.13591,1.13538,1.13548,735.8800000000001
21.10.2015 06:00:00.000 GMT+0530,1.13548,1.13571,1.13545,1.13562,665.0300000000001
21.10.2015 06:15:00.000 GMT+0530,1.13561,1.13677,1.13547,1.13618,981.4300000000001
21.10.2015 06:30:00.000 GMT+0530,1.13620,1.13647,1.13587,1.13590,763.86
21.10.2015 06:45:00.000 GMT+0530,1.13590,1.13607,1.13586,1.13607,525.32
21.10.2015 07:00:00.000 GMT+0530,1.13607,1.13630,1.13567,1.13620,866.22
21.10.2015 07:15:00.000 GMT+0530,1.13621,1.13630,1.13586,1.13586,578.91
21.10.2015 07:30:00.000 GMT+0530,1.13586,1.13597,1.13573,1.13594,560.7099999999999
21.10.2015 07:45:00.000 GMT+0530,1.13594,1.13610,1.13584,1.13596,401.34
21.10.2015 08:00:00.000 GMT+0530,1.13596,1.13596,1.13554,1.13568,748.46
21.10.2015 08:15:00.000 GMT+0530,1.13569,1.13588,1.13566,1.13588,331.24
21.10.2015 08:30:00.000 GMT+0530,1.13588,1.13639,1.13588,1.13628,312.65
21.10.2015 08:45:00.000 GMT+0530,1.13628,1.13630,1.13604,1.13616,438.48
21.10.2015 09:00:00.000 GMT+0530,1.13617,1.13649,1.13593,1.13639,614.68
21.10.2015 09:15:00.000 GMT+0530,1.13640,1.13643,1.13606,1.13607,504.4799999999999
21.10.2015 09:30:00.000 GMT+0530,1.13606,1.13613,1.13593,1.13605,550.93
21.10.2015 09:45:00.000 GMT+0530,1.13606,1.13607,1.13579,1.13588,765.1800000000001
21.10.2015 10:00:00.000 GMT+0530,1.13586,1.13615,1.13575,1.13588,1116.7900000000002
21.10.2015 10:15:00.000 GMT+0530,1.13589,1.13616,1.13584,1.13615,718.6399999999999
21.10.2015 10:30:00.000 GMT+0530,1.13616,1.13619,1.13574,1.13595,995.0999999999998
21.10.2015 10:45:00.000 GMT+0530,1.13593,1.13619,1.13581,1.13585,749.4800000000001
21.10.2015 11:00:00.000 GMT+0530,1.13585,1.13594,1.13531,1.13531,706.45
21.10.2015 11:15:00.000 GMT+0530,1.13531,1.13559,1.13481,1.13541,1076.28
21.10.2015 11:30:00.000 GMT+0530,1.13540,1.13551,1.13464,1.13489,1685.43
21.10.2015 11:45:00.000 GMT+0530,1.13488,1.13555,1.13467,1.13519,1537.8600000000001
21.10.2015 12:00:00.000 GMT+0530,1.13517,1.13598,1.13484,1.13557,1606.05
21.10.2015 12:15:00.000 GMT+0530,1.13556,1.13557,1.13435,1.13478,1384.92
21.10.2015 12:30:00.000 GMT+0530,1.13479,1.13566,1.13479,1.13538,2340.08
21.10.2015 12:45:00.000 GMT+0530,1.13538,1.13596,1.13484,1.13591,2549.32
21.10.2015 13:00:00.000 GMT+0530,1.13590,1.13750,1.13590,1.13715,3657.5600000000004
21.10.2015 13:15:00.000 GMT+0530,1.13717,1.13775,1.13662,1.13713,3500.08
21.10.2015 13:30:00.000 GMT+0530,1.13714,1.13767,1.13679,1.13694,2271.26
21.10.2015 13:45:00.000 GMT+0530,1.13695,1.13735,1.13651,1.13674,2341.1099999999997
21.10.2015 14:00:00.000 GMT+0530,1.13674,1.13678,1.13554,1.13596,2387.7099999999996
21.10.2015 14:15:00.000 GMT+0530,1.13596,1.13622,1.13540,1.13596,2325.51
21.10.2015 14:30:00.000 GMT+0530,1.13595,1.13595,1.13450,1.13493,2310.8099999999995
21.10.2015 14:45:00.000 GMT+0530,1.13492,1.13496,1.13345,1.13459,2806.0899999999997
21.10.2015 15:00:00.000 GMT+0530,1.13454,1.13536,1.13440,1.13536,1962.08
21.10.2015 15:15:00.000 GMT+0530,1.13538,1.13555,1.13511,1.13519,1846.54
21.10.2015 15:30:00.000 GMT+0530,1.13519,1.13549,1.13475,1.13527,1600.8200000000002
21.10.2015 15:45:00.000 GMT+0530,1.13528,1.13531,1.13485,1.13520,1101.1000000000001
21.10.2015 16:00:00.000 GMT+0530,1.13522,1.13554,1.13500,1.13545,1305.8599999999997
21.10.2015 16:15:00.000 GMT+0530,1.13547,1.13623,1.13538,1.13583,2070.39
21.10.2015 16:30:00.000 GMT+0530,1.13584,1.13637,1.13529,1.13540,2022.6399999999996
21.10.2015 16:45:00.000 GMT+0530,1.13539,1.13557,1.13499,1.13509,1717.5500000000002
21.10.2015 17:00:00.000 GMT+0530,1.13510,1.13582,1.13480,1.13570,2096.67
21.10.2015 17:15:00.000 GMT+0530,1.13570,1.13570,1.13520,1.13546,1603.7200000000003
21.10.2015 17:30:00.000 GMT+0530,1.13546,1.13558,1.13511,1.13540,2211.66
21.10.2015 17:45:00.000 GMT+0530,1.13538,1.13548,1.13481,1.13536,2273.31
21.10.2015 18:00:00.000 GMT+0530,1.13536,1.13547,1.13456,1.13499,2367.1699999999996
21.10.2015 18:15:00.000 GMT+0530,1.13499,1.13557,1.13488,1.13540,2387.32
21.10.2015 18:30:00.000 GMT+0530,1.13542,1.13553,1.13462,1.13478,1908.87
21.10.2015 18:45:00.000 GMT+0530,1.13478,1.13520,1.13472,1.13498,1880.84
21.10.2015 19:00:00.000 GMT+0530,1.13497,1.13536,1.13476,1.13478,2824.35
21.10.2015 19:15:00.000 GMT+0530,1.13478,1.13493,1.13417,1.13440,3852.8799999999997
21.10.2015 19:30:00.000 GMT+0530,1.13442,1.13498,1.13406,1.13447,3934.770000000001
21.10.2015 19:45:00.000 GMT+0530,1.13449,1.13485,1.13426,1.13435,3013.4200000000005
21.10.2015 20:00:00.000 GMT+0530,1.13434,1.13460,1.13372,1.13376,2981.0399999999995
21.10.2015 20:15:00.000 GMT+0530,1.13376,1.13558,1.13372,1.13556,3400.18
21.10.2015 20:30:00.000 GMT+0530,1.13554,1.13637,1.13531,1.13591,3900.67
21.10.2015 20:45:00.000 GMT+0530,1.13590,1.13592,1.13479,1.13500,2703.19
21.10.2015 21:00:00.000 GMT+0530,1.13502,1.13557,1.13416,1.13438,2274.1699999999996
21.10.2015 21:15:00.000 GMT+0530,1.13440,1.13467,1.13409,1.13449,1657.0099999999998
21.10.2015 21:30:00.000 GMT+0530,1.13448,1.13521,1.13442,1.13506,1537.39
21.10.2015 21:45:00.000 GMT+0530,1.13506,1.13534,1.13444,1.13450,1237.0900000000001
21.10.2015 22:00:00.000 GMT+0530,1.13450,1.13458,1.13397,1.13424,1108.2399999999998
21.10.2015 22:15:00.000 GMT+0530,1.13424,1.13467,1.13391,1.13459,989.94
21.10.2015 22:30:00.000 GMT+0530,1.13459,1.13547,1.13459,1.13480,1024.25
21.10.2015 22:45:00.000 GMT+0530,1.13481,1.13539,1.13476,1.13517,1146.7800000000002
21.10.2015 23:00:00.000 GMT+0530,1.13517,1.13543,1.13476,1.13495,1795.1000000000001
21.10.2015 23:15:00.000 GMT+0530,1.13497,1.13497,1.13385,1.13395,1548.19
21.10.2015 23:30:00.000 GMT+0530,1.13398,1.13426,1.13358,1.13422,1293.5700000000002
21.10.2015 23:45:00.000 GMT+0530,1.13423,1.13457,1.13417,1.13448,878.94
22.10.2015 00:00:00.000 GMT+0530,1.13449,1.13456,1.13383,1.13395,1233.8799999999999
22.10.2015 00:15:00.000 GMT+0530,1.13394,1.13429,1.13367,1.13385,987.0699999999999
22.10.2015 00:30:00.000 GMT+0530,1.13386,1.13429,1.13357,1.13418,986.94
22.10.2015 00:45:00.000 GMT+0530,1.13419,1.13441,1.13391,1.13418,1209.85
22.10.2015 01:00:00.000 GMT+0530,1.13421,1.13427,1.13399,1.13424,701.8900000000001
22.10.2015 01:15:00.000 GMT+0530,1.13424,1.13447,1.13386,1.13387,1409.51
22.10.2015 01:30:00.000 GMT+0530,1.13388,1.13428,1.13385,1.13423,720.1000000000001
22.10.2015 01:45:00.000 GMT+0530,1.13421,1.13421,1.13399,1.13401,832.0800000000002
22.10.2015 02:00:00.000 GMT+0530,1.13401,1.13402,1.13388,1.13396,701.1200000000001
22.10.2015 02:15:00.000 GMT+0530,1.13397,1.13399,1.13379,1.13388,934.5400000000001
22.10.2015 02:30:00.000 GMT+0530,1.13390,1.13397,1.13377,1.13396,513.44
22.10.2015 02:45:00.000 GMT+0530,1.13396,1.13396,1.13360,1.13380,302.4100000000001
22.10.2015 03:00:00.000 GMT+0530,1.13376,1.13376,1.13359,1.13367,349.65999999999997
22.10.2015 03:15:00.000 GMT+0530,1.13367,1.13398,1.13363,1.13377,1975.2400000000002
22.10.2015 03:30:00.000 GMT+0530,1.13377,1.13389,1.13375,1.13386,433.55
22.10.2015 03:45:00.000 GMT+0530,1.13385,1.13394,1.13374,1.13385,436.3
22.10.2015 04:00:00.000 GMT+0530,1.13385,1.13420,1.13378,1.13420,699.3899999999999
22.10.2015 04:15:00.000 GMT+0530,1.13420,1.13421,1.13402,1.13411,522.6
22.10.2015 04:30:00.000 GMT+0530,1.13411,1.13424,1.13407,1.13411,585.41
22.10.2015 04:45:00.000 GMT+0530,1.13411,1.13434,1.13391,1.13396,389.06
22.10.2015 05:00:00.000 GMT+0530,1.13396,1.13445,1.13396,1.13445,593.32
22.10.2015 05:15:00.000 GMT+0530,1.13444,1.13482,1.13443,1.13459,442.79999999999995
24.10.2015 05:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 05:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 06:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 06:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 06:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 06:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 07:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 07:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 07:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 07:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 08:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 08:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 08:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 08:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 09:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 09:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 09:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 09:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 10:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 10:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 10:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 10:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 11:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 11:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 11:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 11:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 12:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 12:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 12:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 12:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 13:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 13:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 13:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 13:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 14:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 14:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 14:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 14:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 15:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 15:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 15:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 15:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 16:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 16:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 16:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 16:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 17:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 17:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 17:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 17:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 18:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 18:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 18:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 18:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 19:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 19:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 19:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 19:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 20:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 20:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 20:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 20:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 21:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 21:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 21:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 21:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 22:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 22:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 22:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 22:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 23:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 23:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 23:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
24.10.2015 23:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 00:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 00:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 00:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 00:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 01:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 01:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 01:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 01:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 02:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 02:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 02:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 02:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 03:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 03:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 03:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 03:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 04:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 04:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 04:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 04:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 05:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 05:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 05:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 05:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 06:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 06:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 06:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 06:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 07:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 07:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 07:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 07:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 08:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 08:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 08:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 08:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 09:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 09:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 09:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 09:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 10:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 10:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 10:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 10:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 11:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 11:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 11:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 11:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 12:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 12:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 12:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 12:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 13:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 13:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 13:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 13:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 14:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 14:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 14:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 14:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 15:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 15:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 15:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 15:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 16:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 16:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 16:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 16:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 17:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 17:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 17:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 17:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 18:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 18:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 18:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 18:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 19:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 19:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 19:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 19:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 20:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 20:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 20:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 20:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 21:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 21:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 21:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 21:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 22:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 22:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 22:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 22:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 23:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 23:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 23:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
25.10.2015 23:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
26.10.2015 00:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
26.10.2015 00:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
26.10.2015 00:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
26.10.2015 00:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
26.10.2015 01:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
26.10.2015 01:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
26.10.2015 01:30:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
26.10.2015 01:45:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
26.10.2015 02:00:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
26.10.2015 02:15:00.000 GMT+0530,1.10165,1.10165,1.10165,1.10165,0
26.10.2015 02:30:00.000 GMT+0530,1.10020,1.10080,1.09993,1.10045,616.5899999999999
26.10.2015 02:45:00.000 GMT+0530,1.10042,1.10076,1.10016,1.10037,903.01
26.10.2015 03:00:00.000 GMT+0530,1.10040,1.10058,1.10016,1.10050,973.4699999999999
26.10.2015 03:15:00.000 GMT+0530,1.10045,1.10080,1.10040,1.10068,1576.8499999999997
26.10.2015 03:30:00.000 GMT+0530,1.10071,1.10137,1.10057,1.10136,1129.2799999999997
26.10.2015 03:45:00.000 GMT+0530,1.10136,1.10180,1.10095,1.10100,940.0400000000001
26.10.2015 04:00:00.000 GMT+0530,1.10100,1.10130,1.10076,1.10096,1005.87
26.10.2015 04:15:00.000 GMT+0530,1.10095,1.10230,1.10089,1.10192,851.31
26.10.2015 04:30:00.000 GMT+0530,1.10192,1.10228,1.10172,1.10173,1286.59
26.10.2015 04:45:00.000 GMT+0530,1.10172,1.10229,1.10143,1.10215,1457.64
26.10.2015 05:00:00.000 GMT+0530,1.10217,1.10245,1.10192,1.10205,1359.1499999999999
26.10.2015 05:15:00.000 GMT+0530,1.10205,1.10217,1.10155,1.10186,1192.76
27.10.2015 05:30:00.000 GMT+0530,1.10589,1.10618,1.10530,1.10530,1364.9000000000003
27.10.2015 05:45:00.000 GMT+0530,1.10528,1.10562,1.10509,1.10512,833.21
27.10.2015 06:00:00.000 GMT+0530,1.10512,1.10554,1.10498,1.10541,1116.2700000000002
27.10.2015 06:15:00.000 GMT+0530,1.10542,1.10572,1.10478,1.10488,1358.6100000000001
