Local time,Open,High,Low,Close,Volume
03.11.2023 20:30:00.000 GMT+0530,1.07199,1.07240,1.07153,1.07238,7089.089999999999
03.11.2023 20:45:00.000 GMT+0530,1.07245,1.07294,1.07208,1.07263,4591
03.11.2023 21:00:00.000 GMT+0530,1.07264,1.07300,1.07235,1.07247,4611.35
03.11.2023 21:15:00.000 GMT+0530,1.07247,1.07353,1.07234,1.07321,5869.009999999999
03.11.2023 21:30:00.000 GMT+0530,1.07320,1.07351,1.07253,1.07332,5520.25
03.11.2023 21:45:00.000 GMT+0530,1.07333,1.07393,1.07328,1.07360,4307.18
03.11.2023 22:00:00.000 GMT+0530,1.07361,1.07389,1.07334,1.07386,3188.88
03.11.2023 22:15:00.000 GMT+0530,1.07386,1.07393,1.07332,1.07391,3325.6899999999996
03.11.2023 22:30:00.000 GMT+0530,1.07391,1.07467,1.07365,1.07370,4958.46
03.11.2023 22:45:00.000 GMT+0530,1.07370,1.07375,1.07309,1.07333,2684.81
03.11.2023 23:00:00.000 GMT+0530,1.07334,1.07381,1.07307,1.07315,2900.13
03.11.2023 23:15:00.000 GMT+0530,1.07318,1.07376,1.07308,1.07366,2574.01
03.11.2023 23:30:00.000 GMT+0530,1.07366,1.07391,1.07339,1.07360,2588.98
03.11.2023 23:45:00.000 GMT+0530,1.07361,1.07376,1.07326,1.07375,1768.0400000000002
04.11.2023 00:00:00.000 GMT+0530,1.07377,1.07397,1.07352,1.07368,1103.1200000000001
04.11.2023 00:15:00.000 GMT+0530,1.07367,1.07368,1.07334,1.07356,2546.51
04.11.2023 00:30:00.000 GMT+0530,1.07357,1.07374,1.07322,1.07336,1780.29
04.11.2023 00:45:00.000 GMT+0530,1.07337,1.07338,1.07294,1.07310,2001.1700000000003
04.11.2023 01:00:00.000 GMT+0530,1.07304,1.07305,1.07262,1.07264,2770
04.11.2023 01:15:00.000 GMT+0530,1.07264,1.07268,1.07224,1.07247,2763.47
04.11.2023 01:30:00.000 GMT+0530,1.07248,1.07288,1.07247,1.07276,1354.76
04.11.2023 01:45:00.000 GMT+0530,1.07275,1.07304,1.07264,1.07300,727.85
04.11.2023 02:00:00.000 GMT+0530,1.07301,1.07325,1.07299,1.07309,1055.3799999999999
04.11.2023 02:15:00.000 GMT+0530,1.07308,1.07312,1.07255,1.07295,2778.33
04.11.2023 02:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 02:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 03:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 03:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 03:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 03:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 04:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 04:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 04:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 04:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 05:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 05:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 05:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 05:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 06:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 06:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 06:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 06:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 07:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 07:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 07:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 07:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 08:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 08:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 08:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 08:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 09:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 09:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 09:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 09:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 10:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 10:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 10:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 10:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 11:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 11:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 11:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 11:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 12:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 12:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 12:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 12:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 13:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 13:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 13:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 13:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 14:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 14:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 14:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 14:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 15:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 15:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 15:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 15:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 16:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 16:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 16:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 16:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 17:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 17:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 17:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 17:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 18:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 18:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 18:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 18:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 19:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 19:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 19:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 19:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 20:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 20:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 20:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 20:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 21:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 21:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 21:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 21:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 22:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 22:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 22:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 22:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 23:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 23:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 23:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
04.11.2023 23:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 00:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 00:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 00:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 00:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 01:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 01:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 01:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 01:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 02:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 02:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 02:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 02:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 03:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 03:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 03:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 03:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 04:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 04:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 04:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 04:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 05:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 05:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 05:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 05:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 06:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 06:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 06:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 06:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 07:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 07:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 07:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 07:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 08:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 08:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 08:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 08:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 09:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 09:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 09:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 09:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 10:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 10:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 10:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 10:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 11:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 11:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 11:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 11:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 12:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 12:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 12:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 12:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 13:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 13:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 13:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 13:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 14:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 14:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 14:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 14:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 15:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 15:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 15:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 15:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 16:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 16:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 16:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 16:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 17:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 17:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 17:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 17:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 18:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 18:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 18:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 18:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 19:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 19:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 19:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 19:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 20:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 20:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 20:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 20:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 21:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 21:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 21:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 21:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 22:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 22:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 22:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 22:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 23:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 23:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 23:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
05.11.2023 23:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
06.11.2023 00:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
06.11.2023 00:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
06.11.2023 00:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
06.11.2023 00:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
06.11.2023 01:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
06.11.2023 01:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
06.11.2023 01:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
06.11.2023 01:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
06.11.2023 02:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
06.11.2023 02:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
06.11.2023 02:30:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
06.11.2023 02:45:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
06.11.2023 03:00:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
06.11.2023 03:15:00.000 GMT+0530,1.07295,1.07295,1.07295,1.07295,0
06.11.2023 03:30:00.000 GMT+0530,1.07232,1.07260,1.07207,1.07237,104.9
06.11.2023 03:45:00.000 GMT+0530,1.07238,1.07259,1.07222,1.07254,146.34
06.11.2023 04:00:00.000 GMT+0530,1.07253,1.07260,1.07240,1.07247,196.59000000000003
06.11.2023 04:15:00.000 GMT+0530,1.07244,1.07264,1.07244,1.07256,175.35
06.11.2023 04:30:00.000 GMT+0530,1.07257,1.07290,1.07238,1.07241,966.9500000000003
06.11.2023 04:45:00.000 GMT+0530,1.07242,1.07291,1.07238,1.07291,1035.0400000000004
06.11.2023 05:00:00.000 GMT+0530,1.07290,1.07291,1.07266,1.07291,541.5999999999999
06.11.2023 05:15:00.000 GMT+0530,1.07290,1.07334,1.07281,1.07313,713.37
06.11.2023 05:30:00.000 GMT+0530,1.07316,1.07321,1.07251,1.07255,1957.3799999999999
06.11.2023 05:45:00.000 GMT+0530,1.07253,1.07273,1.07246,1.07260,1108.6399999999999
06.11.2023 06:00:00.000 GMT+0530,1.07260,1.07303,1.07258,1.07260,905.3299999999997
06.11.2023 06:15:00.000 GMT+0530,1.07261,1.07267,1.07227,1.07242,1910.0100000000002
06.11.2023 06:30:00.000 GMT+0530,1.07243,1.07259,1.07233,1.07237,1331.77
06.11.2023 06:45:00.000 GMT+0530,1.07238,1.07262,1.07222,1.07255,2356.8399999999992
06.11.2023 07:00:00.000 GMT+0530,1.07257,1.07287,1.07257,1.07258,2294.79
06.11.2023 07:15:00.000 GMT+0530,1.07257,1.07294,1.07255,1.07283,2380.61
06.11.2023 07:30:00.000 GMT+0530,1.07284,1.07324,1.07263,1.07274,2100.6200000000003
06.11.2023 07:45:00.000 GMT+0530,1.07275,1.07330,1.07271,1.07327,1046.48
06.11.2023 08:00:00.000 GMT+0530,1.07328,1.07333,1.07300,1.07323,715.72
06.11.2023 08:15:00.000 GMT+0530,1.07322,1.07333,1.07305,1.07329,743.9100000000002
06.11.2023 08:30:00.000 GMT+0530,1.07329,1.07337,1.07311,1.07324,1620.23
06.11.2023 08:45:00.000 GMT+0530,1.07325,1.07341,1.07313,1.07323,1032.88
06.11.2023 09:00:00.000 GMT+0530,1.07324,1.07327,1.07312,1.07314,741.0699999999999
06.11.2023 09:15:00.000 GMT+0530,1.07314,1.07343,1.07313,1.07343,703.03
06.11.2023 09:30:00.000 GMT+0530,1.07343,1.07359,1.07338,1.07354,703.38
06.11.2023 09:45:00.000 GMT+0530,1.07355,1.07375,1.07353,1.07370,548.62
06.11.2023 10:00:00.000 GMT+0530,1.07370,1.07375,1.07350,1.07361,715.88
06.11.2023 10:15:00.000 GMT+0530,1.07361,1.07371,1.07349,1.07356,1358.4
06.11.2023 10:30:00.000 GMT+0530,1.07355,1.07355,1.07331,1.07342,806.5700000000002
06.11.2023 10:45:00.000 GMT+0530,1.07340,1.07370,1.07337,1.07347,936.4199999999998
06.11.2023 11:00:00.000 GMT+0530,1.07347,1.07387,1.07331,1.07374,1316.44
06.11.2023 11:15:00.000 GMT+0530,1.07374,1.07381,1.07354,1.07355,1393.5500000000002
06.11.2023 11:30:00.000 GMT+0530,1.07355,1.07400,1.07349,1.07362,1648.05
06.11.2023 11:45:00.000 GMT+0530,1.07362,1.07381,1.07358,1.07370,1545.41
06.11.2023 12:00:00.000 GMT+0530,1.07374,1.07392,1.07370,1.07376,821.3999999999999
06.11.2023 12:15:00.000 GMT+0530,1.07375,1.07381,1.07344,1.07360,1476.38
06.11.2023 12:30:00.000 GMT+0530,1.07363,1.07398,1.07347,1.07355,3032.5899999999997
06.11.2023 12:45:00.000 GMT+0530,1.07359,1.07425,1.07356,1.07391,1676.3400000000001
06.11.2023 13:00:00.000 GMT+0530,1.07391,1.07436,1.07354,1.07425,1974.19
06.11.2023 13:15:00.000 GMT+0530,1.07425,1.07437,1.07318,1.07330,2679.87
06.11.2023 13:30:00.000 GMT+0530,1.07333,1.07456,1.07315,1.07408,3953.2799999999997
06.11.2023 13:45:00.000 GMT+0530,1.07412,1.07486,1.07412,1.07481,3663.7099999999996
06.11.2023 14:00:00.000 GMT+0530,1.07481,1.07562,1.07460,1.07510,3629.45
06.11.2023 14:15:00.000 GMT+0530,1.07509,1.07517,1.07434,1.07501,4659.950000000001
06.11.2023 14:30:00.000 GMT+0530,1.07502,1.07544,1.07484,1.07542,3140.89
06.11.2023 14:45:00.000 GMT+0530,1.07541,1.07561,1.07454,1.07461,2854.84
06.11.2023 15:00:00.000 GMT+0530,1.07462,1.07476,1.07426,1.07467,2669.9
06.11.2023 15:15:00.000 GMT+0530,1.07467,1.07485,1.07435,1.07471,2368.11
06.11.2023 15:30:00.000 GMT+0530,1.07472,1.07557,1.07472,1.07529,2080.21
06.11.2023 15:45:00.000 GMT+0530,1.07529,1.07536,1.07478,1.07530,2203.14
06.11.2023 16:00:00.000 GMT+0530,1.07531,1.07538,1.07449,1.07525,1836.1600000000003
06.11.2023 16:15:00.000 GMT+0530,1.07523,1.07552,1.07468,1.07483,1865.8900000000003
06.11.2023 16:30:00.000 GMT+0530,1.07484,1.07508,1.07476,1.07483,2075.7299999999996
06.11.2023 16:45:00.000 GMT+0530,1.07482,1.07496,1.07441,1.07455,2449.48
06.11.2023 17:00:00.000 GMT+0530,1.07458,1.07540,1.07449,1.07524,2415.2599999999998
06.11.2023 17:15:00.000 GMT+0530,1.07526,1.07539,1.07498,1.07514,2130.0800000000004
06.11.2023 17:30:00.000 GMT+0530,1.07513,1.07525,1.07492,1.07506,2542.68
06.11.2023 17:45:00.000 GMT+0530,1.07507,1.07528,1.07484,1.07515,1807.9100000000003
06.11.2023 18:00:00.000 GMT+0530,1.07516,1.07541,1.07496,1.07496,2289.140000000001
06.11.2023 18:15:00.000 GMT+0530,1.07497,1.07500,1.07390,1.07435,4898.960000000001
06.11.2023 18:30:00.000 GMT+0530,1.07436,1.07446,1.07374,1.07382,3828.3900000000003
06.11.2023 18:45:00.000 GMT+0530,1.07382,1.07438,1.07355,1.07407,4962.8
06.11.2023 19:00:00.000 GMT+0530,1.07408,1.07427,1.07353,1.07358,4037.01
06.11.2023 19:15:00.000 GMT+0530,1.07358,1.07397,1.07351,1.07373,3704.82
06.11.2023 19:30:00.000 GMT+0530,1.07373,1.07430,1.07363,1.07373,4892.88
06.11.2023 19:45:00.000 GMT+0530,1.07373,1.07424,1.07361,1.07413,3848.4799999999996
06.11.2023 20:00:00.000 GMT+0530,1.07413,1.07459,1.07404,1.07445,4688.610000000001
06.11.2023 20:15:00.000 GMT+0530,1.07447,1.07453,1.07371,1.07388,6798.959999999999
06.11.2023 20:30:00.000 GMT+0530,1.07388,1.07405,1.07261,1.07262,6709.59
06.11.2023 20:45:00.000 GMT+0530,1.07261,1.07342,1.07261,1.07338,5241.799999999999
06.11.2023 21:00:00.000 GMT+0530,1.07338,1.07388,1.07293,1.07363,3674.1
06.11.2023 21:15:00.000 GMT+0530,1.07361,1.07442,1.07342,1.07436,3405.93
06.11.2023 21:30:00.000 GMT+0530,1.07437,1.07492,1.07426,1.07452,3493.5600000000004
06.11.2023 21:45:00.000 GMT+0530,1.07452,1.07460,1.07400,1.07423,3022.21
06.11.2023 22:00:00.000 GMT+0530,1.07422,1.07482,1.07415,1.07444,2605.4100000000003
06.11.2023 22:15:00.000 GMT+0530,1.07444,1.07470,1.07436,1.07459,2179.73
06.11.2023 22:30:00.000 GMT+0530,1.07460,1.07461,1.07380,1.07389,2171.73
06.11.2023 22:45:00.000 GMT+0530,1.07389,1.07396,1.07356,1.07361,2285.1300000000006
06.11.2023 23:00:00.000 GMT+0530,1.07360,1.07380,1.07350,1.07360,1088.8799999999999
06.11.2023 23:15:00.000 GMT+0530,1.07360,1.07369,1.07338,1.07355,1764.27
06.11.2023 23:30:00.000 GMT+0530,1.07354,1.07357,1.07316,1.07321,1205.2400000000002
06.11.2023 23:45:00.000 GMT+0530,1.07321,1.07336,1.07289,1.07311,1988.79
07.11.2023 00:00:00.000 GMT+0530,1.07313,1.07368,1.07312,1.07357,1851.2400000000002
07.11.2023 00:15:00.000 GMT+0530,1.07357,1.07361,1.07314,1.07358,2031.9299999999998
07.11.2023 00:30:00.000 GMT+0530,1.07359,1.07368,1.07230,1.07244,3325.99
07.11.2023 00:45:00.000 GMT+0530,1.07245,1.07274,1.07237,1.07249,2872.5400000000004
