Local time,Open,High,Low,Close,Volume
30.09.2020 08:45:00.000 GMT+0530,1.17303,1.17363,1.17302,1.17352,0.012914910000000038
30.09.2020 09:00:00.000 GMT+0530,1.17354,1.17369,1.17277,1.17299,0.009726280000000028
30.09.2020 09:15:00.000 GMT+0530,1.17299,1.17326,1.17283,1.17291,0.006564400000000012
30.09.2020 09:30:00.000 GMT+0530,1.17290,1.17333,1.17286,1.17323,0.006536400000000006
30.09.2020 09:45:00.000 GMT+0530,1.17324,1.17334,1.17299,1.17332,0.008467640000000014
30.09.2020 10:00:00.000 GMT+0530,1.17331,1.17369,1.17323,1.17356,0.008035330000000028
30.09.2020 10:15:00.000 GMT+0530,1.17356,1.17369,1.17334,1.17343,0.0050929400000000015
30.09.2020 12:30:00.000 GMT+0530,1.17342,1.17428,1.17329,1.17380,0.02195309000000028
30.09.2020 12:45:00.000 GMT+0530,1.17379,1.17383,1.17203,1.17233,0.01760654000000013
30.09.2020 13:00:00.000 GMT+0530,1.17234,1.17311,1.17224,1.17265,0.02236380000000023
30.09.2020 13:15:00.000 GMT+0530,1.17264,1.17336,1.17217,1.17327,0.012514900000000077
30.09.2020 18:30:00.000 GMT+0530,1.17096,1.17127,1.17017,1.17123,0.016599189999999826
30.09.2020 18:45:00.000 GMT+0530,1.17123,1.17156,1.17051,1.17078,0.01801548999999999
30.09.2020 19:00:00.000 GMT+0530,1.17078,1.17090,1.16884,1.16884,0.021855320000000126
30.09.2020 19:15:00.000 GMT+0530,1.16887,1.16985,1.16847,1.16958,0.024634279999999904
01.10.2020 04:30:00.000 GMT+0530,1.17303,1.17304,1.17267,1.17284,0.003859349999999996
01.10.2020 04:45:00.000 GMT+0530,1.17284,1.17318,1.17282,1.17293,0.0020997300000000036
01.10.2020 05:00:00.000 GMT+0530,1.17294,1.17296,1.17242,1.17242,0.0014537299999999996
01.10.2020 05:15:00.000 GMT+0530,1.17244,1.17247,1.17228,1.17232,0.0043800899999999945
01.10.2020 05:30:00.000 GMT+0530,1.17234,1.17279,1.17222,1.17262,0.011051640000000069
01.10.2020 05:45:00.000 GMT+0530,1.17262,1.17271,1.17236,1.17237,0.00688570999999998
01.10.2020 06:00:00.000 GMT+0530,1.17237,1.17265,1.17225,1.17248,0.007813200000000011
01.10.2020 06:15:00.000 GMT+0530,1.17246,1.17247,1.17171,1.17182,0.012663030000000082
02.10.2020 00:30:00.000 GMT+0530,1.17460,1.17486,1.17427,1.17447,0.012293099999999986
02.10.2020 00:45:00.000 GMT+0530,1.17447,1.17462,1.17431,1.17445,0.008931210000000028
02.10.2020 01:00:00.000 GMT+0530,1.17445,1.17451,1.17415,1.17428,0.013280899999999896
02.10.2020 01:15:00.000 GMT+0530,1.17427,1.17500,1.17416,1.17495,0.013066529999999932
02.10.2020 01:30:00.000 GMT+0530,1.17493,1.17506,1.17472,1.17476,0.008434480000000036
02.10.2020 01:45:00.000 GMT+0530,1.17476,1.17485,1.17446,1.17450,0.0038514300000000107
02.10.2020 02:00:00.000 GMT+0530,1.17449,1.17463,1.17441,1.17462,0.002430850000000001
02.10.2020 02:15:00.000 GMT+0530,1.17461,1.17484,1.17435,1.17460,0.002413770000000009
02.10.2020 05:30:00.000 GMT+0530,1.17439,1.17445,1.17368,1.17379,0.008699860000000021
02.10.2020 05:45:00.000 GMT+0530,1.17379,1.17400,1.17371,1.17396,0.0034118300000000046
02.10.2020 06:00:00.000 GMT+0530,1.17394,1.17395,1.17335,1.17345,0.007771960000000036
02.10.2020 06:15:00.000 GMT+0530,1.17344,1.17370,1.17335,1.17347,0.010667869999999992
02.10.2020 10:30:00.000 GMT+0530,1.17059,1.17097,1.16956,1.17087,0.028482190000000348
02.10.2020 10:45:00.000 GMT+0530,1.17086,1.17189,1.17084,1.17166,0.024923310000000257
02.10.2020 11:00:00.000 GMT+0530,1.17166,1.17320,1.17117,1.17299,0.025144750000000354
02.10.2020 11:15:00.000 GMT+0530,1.17297,1.17313,1.17180,1.17221,0.027765470000000455
02.10.2020 20:30:00.000 GMT+0530,1.17140,1.17211,1.17117,1.17143,0.021770059999999994
02.10.2020 20:45:00.000 GMT+0530,1.17143,1.17197,1.17105,1.17183,0.016300260000000098
02.10.2020 21:00:00.000 GMT+0530,1.17182,1.17189,1.17090,1.17096,0.019371760000000016
02.10.2020 21:15:00.000 GMT+0530,1.17095,1.17117,1.17051,1.17056,0.015206910000000028
05.10.2020 06:30:00.000 GMT+0530,1.17251,1.17267,1.17214,1.17247,0.00995213999999995
05.10.2020 06:45:00.000 GMT+0530,1.17248,1.17290,1.17235,1.17284,0.011840529999999901
05.10.2020 07:00:00.000 GMT+0530,1.17284,1.17357,1.17279,1.17334,0.010539629999999975
05.10.2020 07:15:00.000 GMT+0530,1.17335,1.17350,1.17315,1.17340,0.009060360000000035
05.10.2020 08:30:00.000 GMT+0530,1.17320,1.17324,1.17303,1.17313,0.005919519999999985
05.10.2020 08:45:00.000 GMT+0530,1.17313,1.17340,1.17310,1.17324,0.004605189999999998
05.10.2020 09:00:00.000 GMT+0530,1.17323,1.17325,1.17295,1.17296,0.005761799999999983
05.10.2020 09:15:00.000 GMT+0530,1.17295,1.17301,1.17272,1.17281,0.008879809999999957
05.10.2020 09:30:00.000 GMT+0530,1.17281,1.17295,1.17266,1.17288,0.006092079999999976
05.10.2020 09:45:00.000 GMT+0530,1.17288,1.17305,1.17276,1.17302,0.006756119999999995
05.10.2020 10:00:00.000 GMT+0530,1.17303,1.17324,1.17300,1.17324,0.006878409999999987
05.10.2020 10:15:00.000 GMT+0530,1.17323,1.17335,1.17319,1.17321,0.006274120000000002
05.10.2020 10:30:00.000 GMT+0530,1.17321,1.17327,1.17300,1.17319,0.008292659999999962
05.10.2020 10:45:00.000 GMT+0530,1.17320,1.17333,1.17307,1.17327,0.004618659999999999
05.10.2020 11:00:00.000 GMT+0530,1.17328,1.17356,1.17325,1.17334,0.007691169999999963
05.10.2020 11:15:00.000 GMT+0530,1.17334,1.17350,1.17332,1.17343,0.005873460000000003
05.10.2020 11:30:00.000 GMT+0530,1.17346,1.17346,1.17245,1.17269,0.018109589999999995
05.10.2020 11:45:00.000 GMT+0530,1.17268,1.17288,1.17249,1.17264,0.012486349999999946
05.10.2020 12:00:00.000 GMT+0530,1.17264,1.17300,1.17235,1.17245,0.015492469999999928
05.10.2020 12:15:00.000 GMT+0530,1.17244,1.17255,1.17208,1.17243,0.011390009999999964
05.10.2020 18:30:00.000 GMT+0530,1.17639,1.17705,1.17639,1.17687,0.012211740000000042
05.10.2020 18:45:00.000 GMT+0530,1.17689,1.17705,1.17668,1.17697,0.012755959999999917
05.10.2020 19:00:00.000 GMT+0530,1.17698,1.17860,1.17679,1.17818,0.023268019999999886
05.10.2020 19:15:00.000 GMT+0530,1.17818,1.17915,1.17803,1.17864,0.020372310000000282
05.10.2020 19:30:00.000 GMT+0530,1.17864,1.17975,1.17822,1.17880,0.02102726000000004
05.10.2020 19:45:00.000 GMT+0530,1.17881,1.17928,1.17821,1.17855,0.02101581000000001
05.10.2020 20:00:00.000 GMT+0530,1.17859,1.17897,1.17789,1.17850,0.016952000000000123
05.10.2020 20:15:00.000 GMT+0530,1.17851,1.17936,1.17818,1.17897,0.020243610000000186
05.10.2020 20:30:00.000 GMT+0530,1.17896,1.17923,1.17859,1.17883,0.0152454100000002
05.10.2020 20:45:00.000 GMT+0530,1.17885,1.17907,1.17823,1.17840,0.01581639000000007
05.10.2020 21:00:00.000 GMT+0530,1.17841,1.17886,1.17824,1.17869,0.013724550000000084
05.10.2020 21:15:00.000 GMT+0530,1.17868,1.17878,1.17819,1.17843,0.01066088000000001
05.10.2020 21:30:00.000 GMT+0530,1.17843,1.17888,1.17838,1.17869,0.010307469999999977
05.10.2020 21:45:00.000 GMT+0530,1.17869,1.17879,1.17823,1.17862,0.009929480000000006
05.10.2020 22:00:00.000 GMT+0530,1.17860,1.17886,1.17855,1.17878,0.00767237000000003
05.10.2020 22:15:00.000 GMT+0530,1.17880,1.17892,1.17842,1.17864,0.01016834000000005
05.10.2020 22:30:00.000 GMT+0530,1.17865,1.17866,1.17818,1.17831,0.009823559999999992
05.10.2020 22:45:00.000 GMT+0530,1.17831,1.17841,1.17801,1.17818,0.012479519999999994
05.10.2020 23:00:00.000 GMT+0530,1.17820,1.17837,1.17812,1.17815,0.00825640999999999
05.10.2020 23:15:00.000 GMT+0530,1.17818,1.17819,1.17758,1.17769,0.009265789999999958
05.10.2020 23:30:00.000 GMT+0530,1.17768,1.17787,1.17750,1.17760,0.013644800000000037
05.10.2020 23:45:00.000 GMT+0530,1.17761,1.17771,1.17738,1.17739,0.00982092000000004
06.10.2020 00:00:00.000 GMT+0530,1.17740,1.17751,1.17715,1.17728,0.00858506000000005
06.10.2020 00:15:00.000 GMT+0530,1.17728,1.17762,1.17724,1.17750,0.01076505000000008
06.10.2020 04:30:00.000 GMT+0530,1.17878,1.17881,1.17835,1.17865,0.005243799999999986
06.10.2020 04:45:00.000 GMT+0530,1.17866,1.17880,1.17863,1.17870,0.0031339699999999916
06.10.2020 05:00:00.000 GMT+0530,1.17870,1.17899,1.17867,1.17879,0.0036803699999999905
06.10.2020 05:15:00.000 GMT+0530,1.17879,1.17901,1.17872,1.17891,0.004996489999999994
06.10.2020 06:30:00.000 GMT+0530,1.17907,1.17929,1.17879,1.17903,0.007327799999999985
06.10.2020 06:45:00.000 GMT+0530,1.17902,1.17903,1.17868,1.17880,0.00722189000000006
06.10.2020 07:00:00.000 GMT+0530,1.17881,1.17890,1.17867,1.17869,0.0075988899999999675
06.10.2020 07:15:00.000 GMT+0530,1.17870,1.17884,1.17860,1.17864,0.007375789999999958
06.10.2020 07:30:00.000 GMT+0530,1.17864,1.17882,1.17859,1.17869,0.004949179999999997
06.10.2020 07:45:00.000 GMT+0530,1.17870,1.17902,1.17869,1.17902,0.007970919999999982
06.10.2020 08:00:00.000 GMT+0530,1.17900,1.17905,1.17888,1.17890,0.006302519999999976
06.10.2020 08:15:00.000 GMT+0530,1.17890,1.17911,1.17887,1.17910,0.007054709999999973
06.10.2020 08:30:00.000 GMT+0530,1.17910,1.17910,1.17887,1.17901,0.00794287999999999
06.10.2020 08:45:00.000 GMT+0530,1.17900,1.17916,1.17899,1.17905,0.005660200000000001
06.10.2020 09:00:00.000 GMT+0530,1.17904,1.17987,1.17900,1.17924,0.017014840000000107
06.10.2020 09:15:00.000 GMT+0530,1.17924,1.17931,1.17892,1.17922,0.010306029999999997
06.10.2020 09:30:00.000 GMT+0530,1.17923,1.17926,1.17889,1.17897,0.00405967
06.10.2020 09:45:00.000 GMT+0530,1.17898,1.17925,1.17891,1.17921,0.005177379999999995
06.10.2020 10:00:00.000 GMT+0530,1.17920,1.17941,1.17918,1.17920,0.006235109999999997
06.10.2020 10:15:00.000 GMT+0530,1.17921,1.17926,1.17881,1.17885,0.006006499999999981
07.10.2020 10:30:00.000 GMT+0530,1.17336,1.17340,1.17297,1.17334,0.008299499999999991
07.10.2020 10:45:00.000 GMT+0530,1.17335,1.17353,1.17299,1.17302,0.005756510000000009
07.10.2020 11:00:00.000 GMT+0530,1.17302,1.17387,1.17298,1.17377,0.010907690000000006
07.10.2020 11:15:00.000 GMT+0530,1.17377,1.17410,1.17350,1.17383,0.00964307999999998
07.10.2020 12:30:00.000 GMT+0530,1.17548,1.17606,1.17519,1.17551,0.026205200000000574
07.10.2020 12:45:00.000 GMT+0530,1.17550,1.17601,1.17549,1.17585,0.019824310000000178
07.10.2020 13:00:00.000 GMT+0530,1.17584,1.17613,1.17527,1.17586,0.021243430000000375
07.10.2020 13:15:00.000 GMT+0530,1.17586,1.17670,1.17573,1.17666,0.017235200000000114
09.10.2020 04:30:00.000 GMT+0530,1.17639,1.17648,1.17632,1.17641,0.0024646199999999994
09.10.2020 04:45:00.000 GMT+0530,1.17640,1.17645,1.17635,1.17639,0.0025037900000000014
09.10.2020 05:00:00.000 GMT+0530,1.17641,1.17647,1.17635,1.17646,0.005079769999999988
09.10.2020 05:15:00.000 GMT+0530,1.17648,1.17669,1.17645,1.17668,0.0027886600000000027
10.10.2020 00:30:00.000 GMT+0530,1.18250,1.18266,1.18229,1.18240,0.014735049999999864
10.10.2020 00:45:00.000 GMT+0530,1.18241,1.18260,1.18232,1.18259,0.00799449999999998
10.10.2020 01:00:00.000 GMT+0530,1.18260,1.18262,1.18235,1.18245,0.00979696999999996
10.10.2020 01:15:00.000 GMT+0530,1.18244,1.18265,1.18229,1.18256,0.008678669999999947
12.10.2020 11:30:00.000 GMT+0530,1.18209,1.18227,1.18165,1.18183,0.011146940000000093
12.10.2020 11:45:00.000 GMT+0530,1.18183,1.18185,1.18106,1.18130,0.00844130999999999
12.10.2020 12:00:00.000 GMT+0530,1.18130,1.18152,1.18121,1.18134,0.00963959
12.10.2020 12:15:00.000 GMT+0530,1.18133,1.18172,1.18117,1.18156,0.01374977000000012
12.10.2020 12:30:00.000 GMT+0530,1.18157,1.18225,1.18120,1.18156,0.022923729999999587
12.10.2020 12:45:00.000 GMT+0530,1.18157,1.18176,1.18057,1.18083,0.022259609999999836
12.10.2020 13:00:00.000 GMT+0530,1.18085,1.18232,1.18066,1.18221,0.015038280000000185
12.10.2020 13:15:00.000 GMT+0530,1.18220,1.18221,1.18144,1.18200,0.016809760000000114
12.10.2020 13:30:00.000 GMT+0530,1.18199,1.18199,1.18137,1.18160,0.0159622900000001
12.10.2020 13:45:00.000 GMT+0530,1.18161,1.18181,1.18102,1.18111,0.015548730000000097
12.10.2020 14:00:00.000 GMT+0530,1.18110,1.18143,1.18057,1.18089,0.016122450000000108
12.10.2020 14:15:00.000 GMT+0530,1.18090,1.18111,1.18069,1.18111,0.010105169999999908
12.10.2020 17:30:00.000 GMT+0530,1.17937,1.17998,1.17937,1.17985,0.01596559999999987
12.10.2020 17:45:00.000 GMT+0530,1.17986,1.18039,1.17973,1.18031,0.015713659999999924
12.10.2020 18:00:00.000 GMT+0530,1.18031,1.18055,1.18012,1.18054,0.013470289999999949
12.10.2020 18:15:00.000 GMT+0530,1.18054,1.18134,1.18053,1.18097,0.021716429999999703
12.10.2020 22:30:00.000 GMT+0530,1.18107,1.18111,1.18066,1.18087,0.008398359999999992
12.10.2020 22:45:00.000 GMT+0530,1.18089,1.18107,1.18066,1.18072,0.011655930000000043
12.10.2020 23:00:00.000 GMT+0530,1.18071,1.18085,1.18047,1.18049,0.009145610000000005
12.10.2020 23:15:00.000 GMT+0530,1.18050,1.18099,1.18046,1.18095,0.008595050000000003
12.10.2020 23:30:00.000 GMT+0530,1.18095,1.18108,1.18080,1.18091,0.00687117
12.10.2020 23:45:00.000 GMT+0530,1.18092,1.18104,1.18076,1.18096,0.008711270000000026
13.10.2020 00:00:00.000 GMT+0530,1.18095,1.18107,1.18077,1.18102,0.01092467000000006
13.10.2020 00:15:00.000 GMT+0530,1.18103,1.18105,1.18079,1.18100,0.010967750000000056
14.10.2020 04:30:00.000 GMT+0530,1.17435,1.17444,1.17424,1.17428,0.004263729999999986
14.10.2020 04:45:00.000 GMT+0530,1.17430,1.17439,1.17419,1.17430,0.0046108799999999995
14.10.2020 05:00:00.000 GMT+0530,1.17430,1.17432,1.17419,1.17424,0.003968899999999984
14.10.2020 05:15:00.000 GMT+0530,1.17425,1.17428,1.17413,1.17420,0.0041679099999999926
14.10.2020 14:30:00.000 GMT+0530,1.17403,1.17458,1.17245,1.17281,0.02987631000000052
14.10.2020 14:45:00.000 GMT+0530,1.17282,1.17319,1.17270,1.17281,0.02437249000000041
14.10.2020 15:00:00.000 GMT+0530,1.17282,1.17307,1.17200,1.17208,0.02040122000000028
14.10.2020 15:15:00.000 GMT+0530,1.17208,1.17313,1.17199,1.17297,0.019351450000000325
14.10.2020 15:30:00.000 GMT+0530,1.17298,1.17346,1.17272,1.17288,0.01922101000000026
14.10.2020 15:45:00.000 GMT+0530,1.17286,1.17366,1.17280,1.17366,0.016700570000000133
14.10.2020 16:00:00.000 GMT+0530,1.17366,1.17367,1.17325,1.17344,0.01901307000000025
14.10.2020 16:15:00.000 GMT+0530,1.17343,1.17393,1.17336,1.17341,0.01864530000000021
15.10.2020 09:30:00.000 GMT+0530,1.17494,1.17499,1.17472,1.17477,0.006068009999999983
15.10.2020 09:45:00.000 GMT+0530,1.17477,1.17497,1.17470,1.17489,0.005697709999999984
15.10.2020 10:00:00.000 GMT+0530,1.17489,1.17513,1.17488,1.17510,0.005717100000000008
15.10.2020 10:15:00.000 GMT+0530,1.17510,1.17536,1.17505,1.17522,0.004913119999999998
15.10.2020 12:30:00.000 GMT+0530,1.17368,1.17425,1.17352,1.17425,0.02067414999999983
15.10.2020 12:45:00.000 GMT+0530,1.17423,1.17426,1.17314,1.17367,0.020483419999999728
15.10.2020 13:00:00.000 GMT+0530,1.17367,1.17412,1.17323,1.17393,0.01822836999999993
15.10.2020 13:15:00.000 GMT+0530,1.17393,1.17427,1.17343,1.17376,0.01615354999999989
16.10.2020 08:30:00.000 GMT+0530,1.17034,1.17055,1.17033,1.17036,0.006858310000000009
16.10.2020 08:45:00.000 GMT+0530,1.17037,1.17045,1.17019,1.17034,0.009202020000000012
16.10.2020 09:00:00.000 GMT+0530,1.17034,1.17058,1.17020,1.17054,0.00679357000000002
16.10.2020 09:15:00.000 GMT+0530,1.17055,1.17056,1.17021,1.17024,0.008058680000000006
16.10.2020 09:30:00.000 GMT+0530,1.17024,1.17042,1.17020,1.17034,0.007366980000000054
16.10.2020 09:45:00.000 GMT+0530,1.17033,1.17052,1.17030,1.17042,0.007303990000000013
16.10.2020 10:00:00.000 GMT+0530,1.17041,1.17050,1.17027,1.17041,0.007419419999999991
16.10.2020 10:15:00.000 GMT+0530,1.17041,1.17048,1.17024,1.17027,0.0043628499999999945
16.10.2020 10:30:00.000 GMT+0530,1.17029,1.17061,1.17028,1.17056,0.0043225699999999865
16.10.2020 10:45:00.000 GMT+0530,1.17057,1.17081,1.17049,1.17064,0.006227970000000001
16.10.2020 11:00:00.000 GMT+0530,1.17063,1.17074,1.17052,1.17062,0.007702929999999989
16.10.2020 11:15:00.000 GMT+0530,1.17062,1.17089,1.17045,1.17085,0.006518010000000012
16.10.2020 11:30:00.000 GMT+0530,1.17084,1.17095,1.17044,1.17048,0.007710749999999971
16.10.2020 11:45:00.000 GMT+0530,1.17048,1.17059,1.16956,1.16985,0.01364075999999991
16.10.2020 12:00:00.000 GMT+0530,1.16986,1.16993,1.16961,1.16972,0.008299429999999983
16.10.2020 12:15:00.000 GMT+0530,1.16970,1.17046,1.16939,1.17037,0.015371609999999949
23.10.2020 00:30:00.000 GMT+0530,1.18188,1.18189,1.18163,1.18173,0.007601090000000036
23.10.2020 00:45:00.000 GMT+0530,1.18174,1.18180,1.18157,1.18173,0.006175150000000015
23.10.2020 01:00:00.000 GMT+0530,1.18174,1.18201,1.18172,1.18196,0.005941740000000028
23.10.2020 01:15:00.000 GMT+0530,1.18195,1.18207,1.18180,1.18184,0.007411480000000042
23.10.2020 03:30:00.000 GMT+0530,1.18209,1.18221,1.18203,1.18215,0.0005097549999999999
23.10.2020 03:45:00.000 GMT+0530,1.18217,1.18224,1.18213,1.18222,0.0002165999999999997
23.10.2020 04:00:00.000 GMT+0530,1.18221,1.18222,1.18193,1.18202,0.0027839699999999976
23.10.2020 04:15:00.000 GMT+0530,1.18202,1.18232,1.18188,1.18227,0.0020633199999999965
23.10.2020 10:30:00.000 GMT+0530,1.18019,1.18030,1.18007,1.18026,0.006021800000000039
23.10.2020 10:45:00.000 GMT+0530,1.18026,1.18026,1.17988,1.17994,0.0056733300000000216
23.10.2020 11:00:00.000 GMT+0530,1.17996,1.18007,1.17977,1.18005,0.004487690000000003
23.10.2020 11:15:00.000 GMT+0530,1.18004,1.18038,1.17997,1.18038,0.0052665
27.10.2020 05:30:00.000 GMT+0530,1.18092,1.18137,1.18077,1.18134,0.013699570000000133
27.10.2020 05:45:00.000 GMT+0530,1.18134,1.18155,1.18122,1.18143,0.009306549999999981
27.10.2020 06:00:00.000 GMT+0530,1.18141,1.18169,1.18135,1.18158,0.008421269999999927
27.10.2020 06:15:00.000 GMT+0530,1.18159,1.18210,1.18157,1.18207,0.011057140000000028
27.10.2020 06:30:00.000 GMT+0530,1.18208,1.18228,1.18200,1.18210,0.006977339999999972
27.10.2020 06:45:00.000 GMT+0530,1.18209,1.18219,1.18188,1.18218,0.0070831399999999566
27.10.2020 07:00:00.000 GMT+0530,1.18219,1.18220,1.18154,1.18209,0.01589470000000016
27.10.2020 07:15:00.000 GMT+0530,1.18209,1.18210,1.18179,1.18182,0.012652069999999968
28.10.2020 00:30:00.000 GMT+0530,1.18119,1.18138,1.18105,1.18130,0.005853890000000017
28.10.2020 00:45:00.000 GMT+0530,1.18130,1.18139,1.18126,1.18137,0.00377156000000001
28.10.2020 01:00:00.000 GMT+0530,1.18137,1.18159,1.18133,1.18145,0.002999249999999998
28.10.2020 01:15:00.000 GMT+0530,1.18146,1.18149,1.18080,1.18089,0.006212510000000021
28.10.2020 12:30:00.000 GMT+0530,1.17677,1.17781,1.17675,1.17744,0.016118209999999918
28.10.2020 12:45:00.000 GMT+0530,1.17743,1.17768,1.17691,1.17750,0.01321261999999999
28.10.2020 13:00:00.000 GMT+0530,1.17750,1.17758,1.17682,1.17715,0.01275040000000002
28.10.2020 13:15:00.000 GMT+0530,1.17716,1.17748,1.17693,1.17706,0.012430860000000037
02.11.2020 06:30:00.000 GMT+0530,1.16416,1.16480,1.16398,1.16477,0.008063439999999965
02.11.2020 06:45:00.000 GMT+0530,1.16477,1.16487,1.16424,1.16424,0.007054069999999975
02.11.2020 07:00:00.000 GMT+0530,1.16425,1.16450,1.16415,1.16421,0.0067847699999999764
02.11.2020 07:15:00.000 GMT+0530,1.16421,1.16466,1.16416,1.16417,0.007417579999999948
02.11.2020 16:30:00.000 GMT+0530,1.16476,1.16488,1.16451,1.16456,0.012251370000000077
02.11.2020 16:45:00.000 GMT+0530,1.16454,1.16528,1.16446,1.16505,0.010937900000000018
02.11.2020 17:00:00.000 GMT+0530,1.16503,1.16544,1.16484,1.16533,0.014725790000000086
02.11.2020 17:15:00.000 GMT+0530,1.16533,1.16557,1.16508,1.16510,0.013725390000000035
02.11.2020 17:30:00.000 GMT+0530,1.16511,1.16543,1.16476,1.16528,0.013716820000000058
02.11.2020 17:45:00.000 GMT+0530,1.16527,1.16534,1.16490,1.16505,0.012884410000000074
02.11.2020 18:00:00.000 GMT+0530,1.16502,1.16514,1.16447,1.16457,0.010462620000000105
02.11.2020 18:15:00.000 GMT+0530,1.16458,1.16489,1.16426,1.16458,0.011484270000000083
02.11.2020 18:30:00.000 GMT+0530,1.16458,1.16524,1.16457,1.16522,0.011052690000000101
02.11.2020 18:45:00.000 GMT+0530,1.16521,1.16524,1.16458,1.16462,0.011893150000000057
02.11.2020 19:00:00.000 GMT+0530,1.16463,1.16470,1.16395,1.16396,0.011723490000000116
02.11.2020 19:15:00.000 GMT+0530,1.16396,1.16438,1.16361,1.16371,0.011915680000000083
02.11.2020 20:30:00.000 GMT+0530,1.16319,1.16375,1.16298,1.16333,0.013514660000000036
02.11.2020 20:45:00.000 GMT+0530,1.16334,1.16378,1.16301,1.16319,0.015033970000000058
02.11.2020 21:00:00.000 GMT+0530,1.16319,1.16319,1.16259,1.16297,0.012407840000000066
02.11.2020 21:15:00.000 GMT+0530,1.16297,1.16382,1.16250,1.16357,0.017012700000000158
03.11.2020 02:30:00.000 GMT+0530,1.16377,1.16399,1.16369,1.16388,0.0033330750000000017
03.11.2020 02:45:00.000 GMT+0530,1.16389,1.16406,1.16389,1.16401,0.002318430000000001
03.11.2020 03:00:00.000 GMT+0530,1.16401,1.16401,1.16368,1.16384,0.0024147499999999933
03.11.2020 03:15:00.000 GMT+0530,1.16383,1.16411,1.16374,1.16404,0.0015394800000000013
03.11.2020 03:30:00.000 GMT+0530,1.16404,1.16413,1.16318,1.16387,0.000489499999999999
03.11.2020 03:45:00.000 GMT+0530,1.16388,1.16408,1.16383,1.16384,0.00003812499999999999
03.11.2020 04:00:00.000 GMT+0530,1.16385,1.16405,1.16375,1.16405,0.00008491000000000004
03.11.2020 04:15:00.000 GMT+0530,1.16404,1.16406,1.16400,1.16404,0.00003975
03.11.2020 04:30:00.000 GMT+0530,1.16404,1.16424,1.16399,1.16415,0.0018922600000000037
03.11.2020 04:45:00.000 GMT+0530,1.16415,1.16418,1.16393,1.16394,0.004565440000000006
03.11.2020 05:00:00.000 GMT+0530,1.16393,1.16415,1.16393,1.16401,0.0024207099999999987
03.11.2020 05:15:00.000 GMT+0530,1.16401,1.16421,1.16397,1.16404,0.0038922100000000127
03.11.2020 08:30:00.000 GMT+0530,1.16510,1.16510,1.16472,1.16479,0.005290670000000012
03.11.2020 08:45:00.000 GMT+0530,1.16478,1.16526,1.16473,1.16522,0.0022796700000000058
03.11.2020 09:00:00.000 GMT+0530,1.16521,1.16545,1.16497,1.16503,0.006635210000000033
03.11.2020 09:15:00.000 GMT+0530,1.16503,1.16524,1.16483,1.16514,0.004060799999999994
03.11.2020 12:30:00.000 GMT+0530,1.16605,1.16625,1.16583,1.16594,0.011567580000000077
03.11.2020 12:45:00.000 GMT+0530,1.16593,1.16628,1.16582,1.16616,0.007739939999999985
03.11.2020 13:00:00.000 GMT+0530,1.16616,1.16670,1.16589,1.16661,0.007842559999999972
03.11.2020 13:15:00.000 GMT+0530,1.16661,1.16726,1.16648,1.16714,0.010334679999999978
03.11.2020 13:30:00.000 GMT+0530,1.16713,1.16742,1.16665,1.16703,0.011348390000000073
03.11.2020 13:45:00.000 GMT+0530,1.16702,1.16886,1.16698,1.16867,0.013635810000000049
03.11.2020 14:00:00.000 GMT+0530,1.16865,1.16875,1.16803,1.16835,0.01156639000000008
03.11.2020 14:15:00.000 GMT+0530,1.16836,1.16857,1.16803,1.16837,0.010442100000000114
03.11.2020 14:30:00.000 GMT+0530,1.16838,1.16868,1.16785,1.16853,0.011653140000000105
03.11.2020 14:45:00.000 GMT+0530,1.16854,1.16943,1.16840,1.16903,0.01120582000000009
03.11.2020 15:00:00.000 GMT+0530,1.16903,1.16946,1.16890,1.16934,0.012314180000000112
03.11.2020 15:15:00.000 GMT+0530,1.16933,1.16976,1.16924,1.16966,0.012158390000000158
03.11.2020 16:30:00.000 GMT+0530,1.16973,1.17025,1.16956,1.16999,0.011865730000000083
03.11.2020 16:45:00.000 GMT+0530,1.16999,1.17056,1.16979,1.17041,0.009753820000000068
03.11.2020 17:00:00.000 GMT+0530,1.17042,1.17180,1.17040,1.17134,0.011805390000000068
03.11.2020 17:15:00.000 GMT+0530,1.17133,1.17133,1.17057,1.17068,0.00911685999999999
03.11.2020 22:30:00.000 GMT+0530,1.17236,1.17285,1.17230,1.17255,0.0070111200000000295
03.11.2020 22:45:00.000 GMT+0530,1.17254,1.17291,1.17246,1.17280,0.004327479999999997
03.11.2020 23:00:00.000 GMT+0530,1.17280,1.17281,1.17206,1.17208,0.004817359999999992
03.11.2020 23:15:00.000 GMT+0530,1.17208,1.17210,1.17082,1.17094,0.007794809999999963
03.11.2020 23:30:00.000 GMT+0530,1.17096,1.17128,1.17070,1.17079,0.005203899999999967
03.11.2020 23:45:00.000 GMT+0530,1.17080,1.17091,1.17020,1.17044,0.00578856
04.11.2020 00:00:00.000 GMT+0530,1.17044,1.17067,1.17037,1.17049,0.00450524
04.11.2020 00:15:00.000 GMT+0530,1.17050,1.17052,1.16996,1.16996,0.006734579999999971
