Local time,Open,High,Low,Close,Volume
31.08.2011 03:45:00.000 GMT+0530,1.44392,1.44457,1.44392,1.44448,507.81000000000006
31.08.2011 04:00:00.000 GMT+0530,1.44449,1.44455,1.44356,1.44361,646.1899999999999
31.08.2011 04:15:00.000 GMT+0530,1.44361,1.44389,1.44300,1.44313,899.01
31.08.2011 04:30:00.000 GMT+0530,1.44313,1.44373,1.44310,1.44347,761.4299999999998
31.08.2011 04:45:00.000 GMT+0530,1.44347,1.44363,1.44331,1.44353,400.11000000000007
31.08.2011 05:00:00.000 GMT+0530,1.44354,1.44407,1.44335,1.44361,789.4100000000001
31.08.2011 05:15:00.000 GMT+0530,1.44361,1.44391,1.44349,1.44391,799.3399999999999
01.09.2011 05:30:00.000 GMT+0530,1.43634,1.43677,1.43591,1.43606,1548.65
01.09.2011 05:45:00.000 GMT+0530,1.43607,1.43621,1.43570,1.43619,1669.03
01.09.2011 06:00:00.000 GMT+0530,1.43618,1.43656,1.43588,1.43652,1700.0199999999998
01.09.2011 06:15:00.000 GMT+0530,1.43653,1.43665,1.43550,1.43596,2123.4
01.09.2011 06:30:00.000 GMT+0530,1.43596,1.43616,1.43540,1.43551,1810.99
01.09.2011 06:45:00.000 GMT+0530,1.43551,1.43676,1.43551,1.43660,2252.47
01.09.2011 07:00:00.000 GMT+0530,1.43661,1.43771,1.43655,1.43714,2027.9199999999998
01.09.2011 07:15:00.000 GMT+0530,1.43717,1.43742,1.43652,1.43742,1730.1399999999996
01.09.2011 07:30:00.000 GMT+0530,1.43741,1.43749,1.43685,1.43703,1264.3
01.09.2011 07:45:00.000 GMT+0530,1.43704,1.43717,1.43689,1.43689,879.9899999999999
01.09.2011 08:00:00.000 GMT+0530,1.43689,1.43746,1.43689,1.43740,790.6199999999999
01.09.2011 08:15:00.000 GMT+0530,1.43741,1.43759,1.43718,1.43739,1499.9499999999998
01.09.2011 08:30:00.000 GMT+0530,1.43739,1.43755,1.43713,1.43723,1284.9699999999998
01.09.2011 08:45:00.000 GMT+0530,1.43721,1.43722,1.43665,1.43684,1033.2500000000002
01.09.2011 09:00:00.000 GMT+0530,1.43684,1.43730,1.43679,1.43730,792.61
01.09.2011 09:15:00.000 GMT+0530,1.43731,1.43732,1.43640,1.43662,933.97
01.09.2011 09:30:00.000 GMT+0530,1.43661,1.43741,1.43649,1.43726,1370.7600000000002
01.09.2011 09:45:00.000 GMT+0530,1.43728,1.43760,1.43719,1.43744,1163.89
01.09.2011 10:00:00.000 GMT+0530,1.43748,1.43764,1.43690,1.43702,725.4899999999999
01.09.2011 10:15:00.000 GMT+0530,1.43702,1.43719,1.43650,1.43650,763.6000000000001
01.09.2011 10:30:00.000 GMT+0530,1.43651,1.43675,1.43607,1.43621,1165.09
01.09.2011 10:45:00.000 GMT+0530,1.43621,1.43655,1.43615,1.43645,795.08
01.09.2011 11:00:00.000 GMT+0530,1.43646,1.43661,1.43573,1.43648,1422.66
01.09.2011 11:15:00.000 GMT+0530,1.43649,1.43724,1.43633,1.43687,1814.09
01.09.2011 11:30:00.000 GMT+0530,1.43685,1.43712,1.43610,1.43699,2274.81
01.09.2011 11:45:00.000 GMT+0530,1.43698,1.43712,1.43537,1.43604,3102.6500000000005
01.09.2011 12:00:00.000 GMT+0530,1.43605,1.43725,1.43568,1.43606,2920.42
01.09.2011 12:15:00.000 GMT+0530,1.43606,1.43641,1.43562,1.43629,2953.7000000000003
01.09.2011 12:30:00.000 GMT+0530,1.43629,1.43660,1.43169,1.43199,4817.36
01.09.2011 12:45:00.000 GMT+0530,1.43200,1.43265,1.43065,1.43156,4253.34
01.09.2011 13:00:00.000 GMT+0530,1.43155,1.43236,1.43096,1.43097,3731.79
01.09.2011 13:15:00.000 GMT+0530,1.43097,1.43129,1.42904,1.43014,4143.5599999999995
01.09.2011 13:30:00.000 GMT+0530,1.43016,1.43081,1.42945,1.42975,3955.2800000000007
01.09.2011 13:45:00.000 GMT+0530,1.42974,1.43105,1.42957,1.43088,3366.53
01.09.2011 14:00:00.000 GMT+0530,1.43088,1.43111,1.42855,1.42990,4179.53
01.09.2011 14:15:00.000 GMT+0530,1.42990,1.43084,1.42919,1.42978,4019.84
01.09.2011 14:30:00.000 GMT+0530,1.42979,1.43000,1.42648,1.42751,4446.9800000000005
01.09.2011 14:45:00.000 GMT+0530,1.42752,1.42770,1.42628,1.42751,3774.3599999999997
01.09.2011 15:00:00.000 GMT+0530,1.42753,1.42903,1.42676,1.42894,3833.2899999999995
01.09.2011 15:15:00.000 GMT+0530,1.42893,1.42945,1.42821,1.42827,3377.6000000000004
01.09.2011 15:30:00.000 GMT+0530,1.42827,1.42837,1.42749,1.42810,3161.9
01.09.2011 15:45:00.000 GMT+0530,1.42810,1.42856,1.42663,1.42696,3367.83
01.09.2011 16:00:00.000 GMT+0530,1.42701,1.42813,1.42691,1.42807,2972.6499999999996
01.09.2011 16:15:00.000 GMT+0530,1.42809,1.42858,1.42778,1.42802,2882.9400000000005
01.09.2011 16:30:00.000 GMT+0530,1.42801,1.42804,1.42704,1.42780,3190.52
01.09.2011 16:45:00.000 GMT+0530,1.42779,1.42881,1.42766,1.42843,2560.78
01.09.2011 17:00:00.000 GMT+0530,1.42843,1.42888,1.42810,1.42875,2408.81
01.09.2011 17:15:00.000 GMT+0530,1.42875,1.42884,1.42680,1.42681,2233.7799999999997
01.09.2011 17:30:00.000 GMT+0530,1.42680,1.42865,1.42664,1.42841,2771.54
01.09.2011 17:45:00.000 GMT+0530,1.42842,1.42862,1.42810,1.42812,2860.2500000000005
01.09.2011 18:00:00.000 GMT+0530,1.42811,1.42860,1.42730,1.42817,3070.67
01.09.2011 18:15:00.000 GMT+0530,1.42817,1.43023,1.42776,1.43008,3632.6600000000003
01.09.2011 18:30:00.000 GMT+0530,1.43005,1.43005,1.42880,1.42885,2613.9300000000003
01.09.2011 18:45:00.000 GMT+0530,1.42883,1.42960,1.42841,1.42874,2392.5099999999998
01.09.2011 19:00:00.000 GMT+0530,1.42876,1.43050,1.42862,1.42950,3669.1100000000006
01.09.2011 19:15:00.000 GMT+0530,1.42951,1.42958,1.42820,1.42897,3570.890000000001
01.09.2011 19:30:00.000 GMT+0530,1.42900,1.43146,1.42358,1.42379,6145.1100000000015
01.09.2011 19:45:00.000 GMT+0530,1.42380,1.42517,1.42303,1.42470,4859.33
01.09.2011 20:00:00.000 GMT+0530,1.42466,1.42475,1.42260,1.42417,4555.62
01.09.2011 20:15:00.000 GMT+0530,1.42414,1.42511,1.42319,1.42501,3797.15
01.09.2011 20:30:00.000 GMT+0530,1.42503,1.42594,1.42443,1.42594,3702.1
01.09.2011 20:45:00.000 GMT+0530,1.42594,1.42634,1.42542,1.42630,2990.5899999999997
01.09.2011 21:00:00.000 GMT+0530,1.42630,1.42669,1.42590,1.42611,2443.98
01.09.2011 21:15:00.000 GMT+0530,1.42606,1.42830,1.42605,1.42821,2481.1099999999997
01.09.2011 21:30:00.000 GMT+0530,1.42821,1.42851,1.42743,1.42810,2142.7200000000003
01.09.2011 21:45:00.000 GMT+0530,1.42809,1.42869,1.42748,1.42849,2000.3499999999997
01.09.2011 22:00:00.000 GMT+0530,1.42851,1.42901,1.42817,1.42820,1694.3899999999999
01.09.2011 22:15:00.000 GMT+0530,1.42821,1.42976,1.42821,1.42928,1933.65
01.09.2011 22:30:00.000 GMT+0530,1.42927,1.42927,1.42815,1.42836,1589.4099999999999
01.09.2011 22:45:00.000 GMT+0530,1.42836,1.42840,1.42785,1.42807,1300.53
01.09.2011 23:00:00.000 GMT+0530,1.42804,1.42845,1.42744,1.42744,1549.87
01.09.2011 23:15:00.000 GMT+0530,1.42744,1.42797,1.42719,1.42755,1610.9199999999998
01.09.2011 23:30:00.000 GMT+0530,1.42755,1.42761,1.42669,1.42729,2119.16
01.09.2011 23:45:00.000 GMT+0530,1.42729,1.42769,1.42662,1.42745,1452.27
02.09.2011 00:00:00.000 GMT+0530,1.42745,1.42781,1.42745,1.42762,1362.5100000000002
02.09.2011 00:15:00.000 GMT+0530,1.42763,1.42778,1.42708,1.42724,1315.7799999999997
02.09.2011 00:30:00.000 GMT+0530,1.42724,1.42729,1.42610,1.42681,1531.4399999999998
02.09.2011 00:45:00.000 GMT+0530,1.42681,1.42738,1.42681,1.42691,1420.46
02.09.2011 01:00:00.000 GMT+0530,1.42690,1.42736,1.42665,1.42720,1524.67
02.09.2011 01:15:00.000 GMT+0530,1.42720,1.42734,1.42677,1.42696,1342.28
02.09.2011 01:30:00.000 GMT+0530,1.42693,1.42721,1.42681,1.42696,649.9
02.09.2011 01:45:00.000 GMT+0530,1.42694,1.42733,1.42683,1.42693,887.07
02.09.2011 02:00:00.000 GMT+0530,1.42692,1.42700,1.42630,1.42670,814.0799999999999
02.09.2011 02:15:00.000 GMT+0530,1.42674,1.42674,1.42590,1.42590,779.29
02.09.2011 02:30:00.000 GMT+0530,1.42589,1.42629,1.42567,1.42615,185.92000000000002
02.09.2011 02:45:00.000 GMT+0530,1.42613,1.42620,1.42562,1.42565,650.82
02.09.2011 03:00:00.000 GMT+0530,1.42564,1.42601,1.42559,1.42573,474.95
02.09.2011 03:15:00.000 GMT+0530,1.42573,1.42615,1.42559,1.42589,423.08
02.09.2011 03:30:00.000 GMT+0530,1.42588,1.42620,1.42578,1.42587,482.13
02.09.2011 03:45:00.000 GMT+0530,1.42588,1.42615,1.42573,1.42580,541.93
02.09.2011 04:00:00.000 GMT+0530,1.42580,1.42610,1.42572,1.42607,350.60999999999996
02.09.2011 04:15:00.000 GMT+0530,1.42607,1.42614,1.42589,1.42614,321.08
02.09.2011 04:30:00.000 GMT+0530,1.42615,1.42688,1.42613,1.42653,950.4399999999999
02.09.2011 04:45:00.000 GMT+0530,1.42653,1.42687,1.42639,1.42665,632.54
02.09.2011 05:00:00.000 GMT+0530,1.42669,1.42670,1.42630,1.42657,729.3999999999999
02.09.2011 05:15:00.000 GMT+0530,1.42659,1.42688,1.42635,1.42682,573.01
02.09.2011 21:30:00.000 GMT+0530,1.42019,1.42119,1.41999,1.42027,0.0023932500000000034
02.09.2011 21:45:00.000 GMT+0530,1.42027,1.42087,1.41941,1.41971,0.0019437099999999967
02.09.2011 22:00:00.000 GMT+0530,1.41969,1.42058,1.41939,1.41981,0.00206459
02.09.2011 22:15:00.000 GMT+0530,1.41986,1.42051,1.41982,1.42044,0.0017448699999999958
03.09.2011 00:30:00.000 GMT+0530,1.41872,1.41923,1.41855,1.41910,0.001191079999999995
03.09.2011 00:45:00.000 GMT+0530,1.41909,1.41981,1.41899,1.41947,0.0009623499999999943
03.09.2011 01:00:00.000 GMT+0530,1.41947,1.42022,1.41928,1.41928,0.0010618799999999944
03.09.2011 01:15:00.000 GMT+0530,1.41925,1.41995,1.41918,1.41946,0.001033079999999995
03.09.2011 05:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 05:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 06:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 06:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 06:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 06:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 07:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 07:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 07:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 07:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 08:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 08:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 08:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 08:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 09:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 09:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 09:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 09:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 10:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 10:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 10:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 10:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 11:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 11:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 11:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 11:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 12:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 12:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 12:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 12:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 13:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 13:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 13:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 13:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 14:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 14:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 14:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 14:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 15:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 15:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 15:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 15:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 16:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 16:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 16:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 16:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 17:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 17:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 17:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 17:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 18:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 18:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 18:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 18:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 19:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 19:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 19:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 19:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 20:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 20:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 20:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 20:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 21:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 21:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 21:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 21:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 22:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 22:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 22:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 22:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 23:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 23:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 23:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
03.09.2011 23:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
04.09.2011 00:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
04.09.2011 00:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
04.09.2011 00:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
04.09.2011 00:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
04.09.2011 01:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
04.09.2011 01:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
04.09.2011 01:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
04.09.2011 01:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
04.09.2011 02:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
04.09.2011 02:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
04.09.2011 02:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
04.09.2011 02:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
04.09.2011 03:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
04.09.2011 03:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
04.09.2011 03:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
04.09.2011 03:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
04.09.2011 04:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
04.09.2011 04:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
04.09.2011 04:30:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
04.09.2011 04:45:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
04.09.2011 05:00:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
04.09.2011 05:15:00.000 GMT+0530,1.42035,1.42035,1.42035,1.42035,0
05.09.2011 04:30:00.000 GMT+0530,1.41566,1.41574,1.41472,1.41525,0.0006544599999999979
05.09.2011 04:45:00.000 GMT+0530,1.41527,1.41555,1.41411,1.41411,0.0011240799999999963
05.09.2011 05:00:00.000 GMT+0530,1.41410,1.41444,1.41360,1.41427,0.0012573099999999952
05.09.2011 05:15:00.000 GMT+0530,1.41429,1.41487,1.41425,1.41479,0.0009464899999999975
05.09.2011 05:30:00.000 GMT+0530,1.41480,1.41600,1.41478,1.41506,2114.52
05.09.2011 05:45:00.000 GMT+0530,1.41506,1.41581,1.41475,1.41558,1742.0500000000002
05.09.2011 06:00:00.000 GMT+0530,1.41558,1.41564,1.41463,1.41469,1586.6399999999999
05.09.2011 06:15:00.000 GMT+0530,1.41469,1.41514,1.41431,1.41502,1848.0500000000004
05.09.2011 06:30:00.000 GMT+0530,1.41506,1.41617,1.41473,1.41617,1839.98
05.09.2011 06:45:00.000 GMT+0530,1.41617,1.41617,1.41520,1.41562,1520.1699999999998
05.09.2011 07:00:00.000 GMT+0530,1.41564,1.41730,1.41564,1.41672,2119.7799999999997
05.09.2011 07:15:00.000 GMT+0530,1.41674,1.41688,1.41639,1.41649,1134.8200000000002
05.09.2011 07:30:00.000 GMT+0530,1.41650,1.41693,1.41622,1.41651,973.4500000000002
05.09.2011 07:45:00.000 GMT+0530,1.41650,1.41659,1.41616,1.41644,907.55
05.09.2011 08:00:00.000 GMT+0530,1.41644,1.41665,1.41628,1.41659,1260.1000000000001
05.09.2011 08:15:00.000 GMT+0530,1.41659,1.41715,1.41642,1.41688,1235.2899999999997
05.09.2011 08:30:00.000 GMT+0530,1.41687,1.41690,1.41664,1.41666,910.5900000000001
05.09.2011 08:45:00.000 GMT+0530,1.41665,1.41697,1.41640,1.41687,1040.8
05.09.2011 09:00:00.000 GMT+0530,1.41687,1.41698,1.41664,1.41672,747.95
05.09.2011 09:15:00.000 GMT+0530,1.41672,1.41694,1.41655,1.41678,792.15
05.09.2011 09:30:00.000 GMT+0530,1.41678,1.41695,1.41642,1.41646,1009.37
05.09.2011 09:45:00.000 GMT+0530,1.41645,1.41666,1.41610,1.41621,1117.31
05.09.2011 10:00:00.000 GMT+0530,1.41623,1.41677,1.41623,1.41663,1017.0100000000001
05.09.2011 10:15:00.000 GMT+0530,1.41663,1.41701,1.41650,1.41661,1110.53
05.09.2011 10:30:00.000 GMT+0530,1.41661,1.41669,1.41599,1.41619,1320.13
05.09.2011 10:45:00.000 GMT+0530,1.41619,1.41647,1.41563,1.41583,1829.2199999999998
05.09.2011 11:00:00.000 GMT+0530,1.41583,1.41622,1.41566,1.41588,1795.68
05.09.2011 11:15:00.000 GMT+0530,1.41588,1.41590,1.41457,1.41476,1891.08
05.09.2011 11:30:00.000 GMT+0530,1.41481,1.41538,1.41404,1.41428,2161.41
05.09.2011 11:45:00.000 GMT+0530,1.41428,1.41478,1.41387,1.41457,2624.81
05.09.2011 12:00:00.000 GMT+0530,1.41460,1.41487,1.41290,1.41303,3270.1200000000003
05.09.2011 12:15:00.000 GMT+0530,1.41305,1.41353,1.41274,1.41311,2729.86
05.09.2011 12:30:00.000 GMT+0530,1.41315,1.41369,1.41123,1.41142,4186.599999999999
05.09.2011 12:45:00.000 GMT+0530,1.41140,1.41301,1.41139,1.41278,4646.36
05.09.2011 13:00:00.000 GMT+0530,1.41279,1.41377,1.41253,1.41340,3895.9399999999996
05.09.2011 13:15:00.000 GMT+0530,1.41341,1.41480,1.41328,1.41444,3268.5000000000005
05.09.2011 13:30:00.000 GMT+0530,1.41444,1.41507,1.41394,1.41422,3448.73
05.09.2011 13:45:00.000 GMT+0530,1.41422,1.41559,1.41402,1.41481,3944.0899999999992
05.09.2011 14:00:00.000 GMT+0530,1.41484,1.41613,1.41442,1.41449,3783.2400000000002
05.09.2011 14:15:00.000 GMT+0530,1.41449,1.41467,1.41327,1.41368,3457.21
05.09.2011 14:30:00.000 GMT+0530,1.41370,1.41565,1.41365,1.41488,4039.03
05.09.2011 14:45:00.000 GMT+0530,1.41488,1.41540,1.41368,1.41410,3139.5499999999997
05.09.2011 15:00:00.000 GMT+0530,1.41409,1.41459,1.41356,1.41413,2604.1400000000003
05.09.2011 15:15:00.000 GMT+0530,1.41413,1.41433,1.41240,1.41244,2546.0700000000006
05.09.2011 15:30:00.000 GMT+0530,1.41245,1.41408,1.41234,1.41349,2281.14
05.09.2011 15:45:00.000 GMT+0530,1.41349,1.41366,1.41256,1.41274,3512.12
05.09.2011 16:00:00.000 GMT+0530,1.41273,1.41350,1.41210,1.41257,2591.3600000000006
05.09.2011 16:15:00.000 GMT+0530,1.41258,1.41357,1.41234,1.41308,2536.47
05.09.2011 16:30:00.000 GMT+0530,1.41309,1.41376,1.41265,1.41298,2395.28
05.09.2011 16:45:00.000 GMT+0530,1.41298,1.41311,1.41155,1.41190,2582.3999999999996
05.09.2011 17:00:00.000 GMT+0530,1.41191,1.41243,1.41076,1.41231,2950.3700000000003
05.09.2011 17:15:00.000 GMT+0530,1.41232,1.41254,1.41185,1.41206,1939.2900000000002
05.09.2011 17:30:00.000 GMT+0530,1.41206,1.41282,1.41203,1.41270,1993.8799999999999
05.09.2011 17:45:00.000 GMT+0530,1.41270,1.41301,1.41240,1.41251,1859.34
05.09.2011 18:00:00.000 GMT+0530,1.41251,1.41262,1.41176,1.41217,1999.94
05.09.2011 18:15:00.000 GMT+0530,1.41218,1.41264,1.41010,1.41060,2787.7700000000004
05.09.2011 18:30:00.000 GMT+0530,1.41060,1.41235,1.41052,1.41184,2422.6000000000004
05.09.2011 18:45:00.000 GMT+0530,1.41184,1.41281,1.41093,1.41097,2706.69
05.09.2011 19:00:00.000 GMT+0530,1.41099,1.41140,1.40921,1.40923,3452.060000000001
05.09.2011 19:15:00.000 GMT+0530,1.40923,1.41032,1.40655,1.40741,4369.4400000000005
05.09.2011 19:30:00.000 GMT+0530,1.40742,1.40834,1.40660,1.40744,4013.5299999999997
05.09.2011 19:45:00.000 GMT+0530,1.40744,1.40803,1.40623,1.40771,4106.35
05.09.2011 20:00:00.000 GMT+0530,1.40771,1.40868,1.40706,1.40774,3530.97
05.09.2011 20:15:00.000 GMT+0530,1.40775,1.41041,1.40768,1.41041,4035.5
05.09.2011 20:30:00.000 GMT+0530,1.41044,1.41174,1.41000,1.41086,3720.1200000000003
05.09.2011 20:45:00.000 GMT+0530,1.41086,1.41197,1.40985,1.40985,2349.2100000000005
05.09.2011 21:00:00.000 GMT+0530,1.40987,1.40990,1.40880,1.40957,1987.23
05.09.2011 21:15:00.000 GMT+0530,1.40959,1.41058,1.40925,1.41034,1904.8500000000001
05.09.2011 21:30:00.000 GMT+0530,1.41032,1.41151,1.40984,1.41095,1200.88
05.09.2011 21:45:00.000 GMT+0530,1.41095,1.41104,1.41047,1.41095,707.8299999999999
05.09.2011 22:00:00.000 GMT+0530,1.41096,1.41096,1.40970,1.41040,1015.7600000000001
05.09.2011 22:15:00.000 GMT+0530,1.41042,1.41159,1.41027,1.41149,1402.49
05.09.2011 22:30:00.000 GMT+0530,1.41146,1.41146,1.40823,1.40848,2216.4700000000003
05.09.2011 22:45:00.000 GMT+0530,1.40848,1.40891,1.40789,1.40841,1159.8700000000001
05.09.2011 23:00:00.000 GMT+0530,1.40839,1.40912,1.40833,1.40866,703.5
05.09.2011 23:15:00.000 GMT+0530,1.40865,1.40931,1.40851,1.40888,309.77000000000004
05.09.2011 23:30:00.000 GMT+0530,1.40888,1.40926,1.40888,1.40913,367.35
05.09.2011 23:45:00.000 GMT+0530,1.40913,1.40929,1.40898,1.40905,283.75
06.09.2011 00:00:00.000 GMT+0530,1.40905,1.40926,1.40901,1.40917,403.06999999999994
06.09.2011 00:15:00.000 GMT+0530,1.40917,1.40926,1.40873,1.40885,409.8299999999999
06.09.2011 00:30:00.000 GMT+0530,1.40891,1.40936,1.40885,1.40920,351.9
06.09.2011 00:45:00.000 GMT+0530,1.40920,1.40959,1.40893,1.40908,462.51000000000005
06.09.2011 01:00:00.000 GMT+0530,1.40909,1.40946,1.40899,1.40936,363.39
06.09.2011 01:15:00.000 GMT+0530,1.40936,1.40936,1.40898,1.40927,446.12
06.09.2011 01:30:00.000 GMT+0530,1.40927,1.40957,1.40909,1.40919,326.45000000000005
06.09.2011 01:45:00.000 GMT+0530,1.40918,1.40954,1.40907,1.40925,222.45
06.09.2011 02:00:00.000 GMT+0530,1.40921,1.40955,1.40910,1.40931,251.07000000000005
06.09.2011 02:15:00.000 GMT+0530,1.40931,1.40977,1.40929,1.40970,303.67
