Local time,Open,High,Low,Close,Volume
22.10.2003 22:45:00.000 GMT+0530,1.18113,1.18135,1.18021,1.18044,32166.4999
22.10.2003 23:00:00.000 GMT+0530,1.18038,1.18179,1.18012,1.18112,35648.00000000001
22.10.2003 23:15:00.000 GMT+0530,1.18125,1.18242,1.18090,1.18132,29707.399699999998
22.10.2003 23:30:00.000 GMT+0530,1.18116,1.18260,1.18064,1.18218,22072
22.10.2003 23:45:00.000 GMT+0530,1.18211,1.18219,1.18104,1.18128,24419.5
23.10.2003 00:00:00.000 GMT+0530,1.18135,1.18168,1.18044,1.18066,49736.199700000005
23.10.2003 00:15:00.000 GMT+0530,1.18067,1.18100,1.18028,1.18060,53899.900100000006
23.10.2003 00:30:00.000 GMT+0530,1.18064,1.18167,1.18055,1.18122,32441.900299999998
23.10.2003 00:45:00.000 GMT+0530,1.18163,1.18180,1.18082,1.18098,29021.5002
23.10.2003 01:00:00.000 GMT+0530,1.18093,1.18109,1.18039,1.18083,21538.6999
23.10.2003 01:15:00.000 GMT+0530,1.18070,1.18129,1.18027,1.18027,21243.2002
23.10.2003 01:30:00.000 GMT+0530,1.18024,1.18061,1.17981,1.18049,18562.8
23.10.2003 01:45:00.000 GMT+0530,1.18045,1.18047,1.17944,1.18031,14765.200099999996
23.10.2003 02:00:00.000 GMT+0530,1.18057,1.18086,1.17927,1.17931,17830.499999999996
23.10.2003 02:15:00.000 GMT+0530,1.17929,1.18028,1.17929,1.17981,15339.799999999997
23.10.2003 02:30:00.000 GMT+0530,1.17951,1.18060,1.17941,1.18014,7531.099999999999
23.10.2003 02:45:00.000 GMT+0530,1.18020,1.18096,1.17998,1.18070,7363.6
23.10.2003 03:00:00.000 GMT+0530,1.18074,1.18105,1.17957,1.17963,7959.200000000001
23.10.2003 03:15:00.000 GMT+0530,1.17939,1.18080,1.17934,1.18042,7662.900000000001
23.10.2003 03:30:00.000 GMT+0530,1.18048,1.18101,1.18021,1.18047,7273.2
23.10.2003 03:45:00.000 GMT+0530,1.18035,1.18147,1.18035,1.18125,8041.5999999999985
23.10.2003 04:00:00.000 GMT+0530,1.18119,1.18177,1.18051,1.18111,7980.700000000001
23.10.2003 04:15:00.000 GMT+0530,1.18069,1.18156,1.18052,1.18112,7156.7
23.10.2003 04:30:00.000 GMT+0530,1.18128,1.18175,1.18077,1.18112,8286.5
23.10.2003 04:45:00.000 GMT+0530,1.18093,1.18146,1.18013,1.18143,7224.2
23.10.2003 05:00:00.000 GMT+0530,1.18118,1.18235,1.18099,1.18211,7919.5
23.10.2003 05:15:00.000 GMT+0530,1.18210,1.18276,1.18156,1.18177,8226.6
23.10.2003 13:30:00.000 GMT+0530,1.18209,1.18218,1.18099,1.18110,0.00747
23.10.2003 13:45:00.000 GMT+0530,1.18110,1.18226,1.18066,1.18130,0.007708100000000003
23.10.2003 14:00:00.000 GMT+0530,1.18123,1.18161,1.18069,1.18077,0.007162100000000005
23.10.2003 14:15:00.000 GMT+0530,1.18078,1.18082,1.17946,1.17985,0.007307199999999997
23.10.2003 22:30:00.000 GMT+0530,1.17766,1.17839,1.17726,1.17744,0.03720379999999996
23.10.2003 22:45:00.000 GMT+0530,1.17745,1.17853,1.17727,1.17753,0.033012700000000006
23.10.2003 23:00:00.000 GMT+0530,1.17746,1.17790,1.17688,1.17757,0.037096800000000006
23.10.2003 23:15:00.000 GMT+0530,1.17774,1.17783,1.17623,1.17695,0.02760529999999996
24.10.2003 05:30:00.000 GMT+0530,1.18182,1.18227,1.18164,1.18174,8083.899999999998
24.10.2003 05:45:00.000 GMT+0530,1.18180,1.18206,1.18144,1.18171,8014.900000000001
24.10.2003 06:00:00.000 GMT+0530,1.18150,1.18198,1.18095,1.18170,7081.200000000001
24.10.2003 06:15:00.000 GMT+0530,1.18163,1.18185,1.18060,1.18063,7908.500000000001
24.10.2003 06:30:00.000 GMT+0530,1.18105,1.18163,1.18041,1.18110,8826.9
24.10.2003 06:45:00.000 GMT+0530,1.18100,1.18189,1.18080,1.18114,8056.999999999999
24.10.2003 07:00:00.000 GMT+0530,1.18116,1.18185,1.18105,1.18156,8670.300000000001
24.10.2003 07:15:00.000 GMT+0530,1.18139,1.18202,1.18132,1.18175,8030.7
24.10.2003 07:30:00.000 GMT+0530,1.18157,1.18216,1.18137,1.18163,8799.2
24.10.2003 07:45:00.000 GMT+0530,1.18170,1.18200,1.18127,1.18181,6722.2
24.10.2003 08:00:00.000 GMT+0530,1.18187,1.18195,1.18078,1.18117,7662.8
24.10.2003 08:15:00.000 GMT+0530,1.18070,1.18185,1.18063,1.18163,7620.7
24.10.2003 08:30:00.000 GMT+0530,1.18178,1.18218,1.18127,1.18127,7594
24.10.2003 08:45:00.000 GMT+0530,1.18170,1.18231,1.18127,1.18205,6617.5
24.10.2003 09:00:00.000 GMT+0530,1.18201,1.18226,1.18164,1.18194,9063.399999999998
24.10.2003 09:15:00.000 GMT+0530,1.18172,1.18218,1.18162,1.18195,7682.799999999998
24.10.2003 09:30:00.000 GMT+0530,1.18200,1.18252,1.18144,1.18186,6721.700000000001
24.10.2003 09:45:00.000 GMT+0530,1.18180,1.18193,1.18121,1.18154,8729.1
24.10.2003 10:00:00.000 GMT+0530,1.18168,1.18195,1.18089,1.18113,6820.400000000001
24.10.2003 10:15:00.000 GMT+0530,1.18101,1.18158,1.18088,1.18152,7733.400000000001
24.10.2003 10:30:00.000 GMT+0530,1.18128,1.18155,1.18092,1.18121,7111
24.10.2003 10:45:00.000 GMT+0530,1.18137,1.18185,1.18101,1.18146,7318.999999999999
24.10.2003 11:00:00.000 GMT+0530,1.18151,1.18208,1.18125,1.18152,8301.800000000001
24.10.2003 11:15:00.000 GMT+0530,1.18119,1.18228,1.18116,1.18199,7502.4
24.10.2003 11:30:00.000 GMT+0530,1.18197,1.18265,1.18187,1.18207,8422.199999999999
24.10.2003 11:45:00.000 GMT+0530,1.18221,1.18257,1.17992,1.18126,8158.700000000001
24.10.2003 12:00:00.000 GMT+0530,1.18137,1.18147,1.18017,1.18096,8406.4
24.10.2003 12:15:00.000 GMT+0530,1.18090,1.18090,1.17994,1.18015,8230.800000000001
24.10.2003 12:30:00.000 GMT+0530,1.18012,1.18027,1.17802,1.17876,8204.099999999999
24.10.2003 12:45:00.000 GMT+0530,1.17858,1.17946,1.17830,1.17936,8283.7
24.10.2003 13:00:00.000 GMT+0530,1.17947,1.17959,1.17847,1.17881,8277.3
24.10.2003 13:15:00.000 GMT+0530,1.17888,1.17920,1.17848,1.17888,8154.900000000001
24.10.2003 13:30:00.000 GMT+0530,1.17897,1.17907,1.17728,1.17783,7575.4
24.10.2003 13:45:00.000 GMT+0530,1.17772,1.17820,1.17695,1.17729,6952.900000000001
24.10.2003 14:00:00.000 GMT+0530,1.17728,1.17809,1.17699,1.17760,7975.9
24.10.2003 14:15:00.000 GMT+0530,1.17758,1.17876,1.17734,1.17834,7555.700000000001
24.10.2003 14:30:00.000 GMT+0530,1.17828,1.17883,1.17814,1.17833,7719.499999999999
24.10.2003 14:45:00.000 GMT+0530,1.17817,1.17869,1.17787,1.17787,7862.200000000001
24.10.2003 15:00:00.000 GMT+0530,1.17786,1.17811,1.17717,1.17757,7345.999999999999
24.10.2003 15:15:00.000 GMT+0530,1.17769,1.17816,1.17743,1.17767,7847.599999999999
24.10.2003 15:30:00.000 GMT+0530,1.17766,1.17818,1.17710,1.17752,6698.699999999999
24.10.2003 15:45:00.000 GMT+0530,1.17740,1.17819,1.17740,1.17776,7776.399999999999
24.10.2003 16:00:00.000 GMT+0530,1.17771,1.17787,1.17681,1.17720,7737.000000000001
24.10.2003 16:15:00.000 GMT+0530,1.17708,1.17731,1.17589,1.17623,7560.400000000001
24.10.2003 16:30:00.000 GMT+0530,1.17638,1.17760,1.17624,1.17733,6830.400000000001
24.10.2003 16:45:00.000 GMT+0530,1.17738,1.17769,1.17637,1.17647,8029.8
24.10.2003 17:00:00.000 GMT+0530,1.17655,1.17747,1.17595,1.17651,8152.7
24.10.2003 17:15:00.000 GMT+0530,1.17658,1.17707,1.17627,1.17672,8915.199999999999
24.10.2003 17:30:00.000 GMT+0530,1.17662,1.17776,1.17654,1.17755,6792.2
24.10.2003 17:45:00.000 GMT+0530,1.17764,1.17981,1.17764,1.17965,7259.199999999999
24.10.2003 18:00:00.000 GMT+0530,1.17978,1.18020,1.17877,1.17986,7853.9
24.10.2003 18:15:00.000 GMT+0530,1.17952,1.18061,1.17927,1.18027,7219.900000000001
24.10.2003 18:30:00.000 GMT+0530,1.18028,1.18179,1.18019,1.18177,8037.499999999999
24.10.2003 18:45:00.000 GMT+0530,1.18142,1.18197,1.18067,1.18105,8248.599999999999
24.10.2003 19:00:00.000 GMT+0530,1.18116,1.18271,1.18097,1.18177,8500.300000000001
24.10.2003 19:15:00.000 GMT+0530,1.18157,1.18222,1.18013,1.18082,7056.900000000001
24.10.2003 19:30:00.000 GMT+0530,1.18085,1.18310,1.18050,1.18254,8870.7
24.10.2003 19:45:00.000 GMT+0530,1.18270,1.18305,1.18094,1.18197,7623.4
24.10.2003 20:00:00.000 GMT+0530,1.18192,1.18213,1.18098,1.18136,8286.9
24.10.2003 20:15:00.000 GMT+0530,1.18137,1.18274,1.18137,1.18174,7880
24.10.2003 20:30:00.000 GMT+0530,1.18179,1.18376,1.18169,1.18344,8808.399999999998
24.10.2003 20:45:00.000 GMT+0530,1.18390,1.18390,1.18264,1.18318,8061.1
24.10.2003 21:00:00.000 GMT+0530,1.18319,1.18433,1.18303,1.18335,8350.7
24.10.2003 21:15:00.000 GMT+0530,1.18325,1.18447,1.18301,1.18312,7996.5999999999985
24.10.2003 21:30:00.000 GMT+0530,1.18298,1.18378,1.18287,1.18310,103164.60059999998
24.10.2003 21:45:00.000 GMT+0530,1.18309,1.18388,1.18299,1.18359,83724.49890000002
24.10.2003 22:00:00.000 GMT+0530,1.18352,1.18497,1.18290,1.18404,59098.600200000015
24.10.2003 22:15:00.000 GMT+0530,1.18431,1.18546,1.18370,1.18429,46227.39960000001
24.10.2003 22:30:00.000 GMT+0530,1.18424,1.18460,1.18291,1.18301,38051.6
24.10.2003 22:45:00.000 GMT+0530,1.18298,1.18336,1.18191,1.18255,34443.30009999999
24.10.2003 23:00:00.000 GMT+0530,1.18253,1.18309,1.18205,1.18237,36864.1998
24.10.2003 23:15:00.000 GMT+0530,1.18241,1.18333,1.18202,1.18304,29055.999900000003
24.10.2003 23:30:00.000 GMT+0530,1.18287,1.18320,1.18223,1.18251,22400.999899999995
24.10.2003 23:45:00.000 GMT+0530,1.18222,1.18274,1.18171,1.18184,22598.300000000003
25.10.2003 00:00:00.000 GMT+0530,1.18176,1.18228,1.18154,1.18184,47086.600399999996
25.10.2003 00:15:00.000 GMT+0530,1.18180,1.18220,1.18078,1.18135,51914.70029999999
25.10.2003 00:30:00.000 GMT+0530,1.18124,1.18173,1.18102,1.18138,32602.199799999995
25.10.2003 00:45:00.000 GMT+0530,1.18128,1.18143,1.18033,1.18087,30767.0998
25.10.2003 01:00:00.000 GMT+0530,1.18078,1.18111,1.17983,1.18047,20025.7998
25.10.2003 01:15:00.000 GMT+0530,1.18052,1.18071,1.17889,1.17906,20962.2
25.10.2003 01:30:00.000 GMT+0530,1.17889,1.17940,1.17816,1.17845,17912.299999999996
25.10.2003 01:45:00.000 GMT+0530,1.17846,1.17875,1.17718,1.17760,14597.1999
25.10.2003 02:00:00.000 GMT+0530,1.17744,1.17865,1.17739,1.17854,16776.399999999998
25.10.2003 02:15:00.000 GMT+0530,1.17827,1.17854,1.17742,1.17767,13713.500000000004
25.10.2003 02:30:00.000 GMT+0530,1.17767,1.17767,1.17767,1.17767,0
25.10.2003 02:45:00.000 GMT+0530,1.17767,1.17767,1.17767,1.17767,0
25.10.2003 03:00:00.000 GMT+0530,1.17767,1.17767,1.17767,1.17767,0
25.10.2003 03:15:00.000 GMT+0530,1.17767,1.17767,1.17767,1.17767,0
25.10.2003 03:30:00.000 GMT+0530,1.17767,1.17767,1.17767,1.17767,0
25.10.2003 03:45:00.000 GMT+0530,1.17767,1.17767,1.17767,1.17767,0
25.10.2003 04:00:00.000 GMT+0530,1.17767,1.17767,1.17767,1.17767,0
25.10.2003 04:15:00.000 GMT+0530,1.17767,1.17767,1.17767,1.17767,0
25.10.2003 04:30:00.000 GMT+0530,1.17767,1.17767,1.17767,1.17767,0
25.10.2003 04:45:00.000 GMT+0530,1.17767,1.17767,1.17767,1.17767,0
25.10.2003 05:00:00.000 GMT+0530,1.17767,1.17767,1.17767,1.17767,0
25.10.2003 05:15:00.000 GMT+0530,1.17767,1.17767,1.17767,1.17767,0
28.10.2003 05:30:00.000 GMT+0530,1.17338,1.17376,1.17254,1.17269,8208.400000000001
28.10.2003 05:45:00.000 GMT+0530,1.17280,1.17342,1.17232,1.17249,8482.6
28.10.2003 06:00:00.000 GMT+0530,1.17246,1.17269,1.17177,1.17193,8289.699999999999
28.10.2003 06:15:00.000 GMT+0530,1.17180,1.17198,1.17091,1.17107,8496.9
28.10.2003 06:30:00.000 GMT+0530,1.17103,1.17247,1.17092,1.17198,8523.699999999999
28.10.2003 06:45:00.000 GMT+0530,1.17179,1.17212,1.17076,1.17084,7956.8
28.10.2003 07:00:00.000 GMT+0530,1.17097,1.17132,1.17021,1.17108,8816.3
28.10.2003 07:15:00.000 GMT+0530,1.17078,1.17114,1.17005,1.17034,7613.799999999999
28.10.2003 07:30:00.000 GMT+0530,1.17008,1.17136,1.16996,1.17117,8774.5
28.10.2003 07:45:00.000 GMT+0530,1.17097,1.17172,1.17041,1.17150,7812.900000000001
28.10.2003 08:00:00.000 GMT+0530,1.17170,1.17269,1.17131,1.17203,8461.4
28.10.2003 08:15:00.000 GMT+0530,1.17190,1.17220,1.17153,1.17172,7193.799999999999
28.10.2003 08:30:00.000 GMT+0530,1.17188,1.17196,1.17083,1.17163,7373.4
28.10.2003 08:45:00.000 GMT+0530,1.17114,1.17170,1.17102,1.17127,8647.7
28.10.2003 09:00:00.000 GMT+0530,1.17131,1.17167,1.17099,1.17115,8435.2
28.10.2003 09:15:00.000 GMT+0530,1.17131,1.17166,1.17104,1.17112,7107.4
28.10.2003 09:30:00.000 GMT+0530,1.17125,1.17138,1.17073,1.17107,7601.000000000001
28.10.2003 09:45:00.000 GMT+0530,1.17100,1.17184,1.17090,1.17162,8256.199999999999
28.10.2003 10:00:00.000 GMT+0530,1.17140,1.17179,1.17110,1.17135,6511.1
28.10.2003 10:15:00.000 GMT+0530,1.17123,1.17160,1.17075,1.17108,7875.200000000001
28.10.2003 10:30:00.000 GMT+0530,1.17092,1.17140,1.17081,1.17098,7665.000000000001
28.10.2003 10:45:00.000 GMT+0530,1.17072,1.17097,1.17008,1.17088,7778.7
28.10.2003 11:00:00.000 GMT+0530,1.17075,1.17090,1.16996,1.17010,7986.800000000001
28.10.2003 11:15:00.000 GMT+0530,1.17023,1.17110,1.17012,1.17071,6786.899999999999
28.10.2003 11:30:00.000 GMT+0530,1.17060,1.17155,1.17057,1.17101,8136.499999999999
28.10.2003 11:45:00.000 GMT+0530,1.17080,1.17127,1.17050,1.17118,7983.299999999999
28.10.2003 12:00:00.000 GMT+0530,1.17125,1.17135,1.17034,1.17044,8449.9
28.10.2003 12:15:00.000 GMT+0530,1.17042,1.17120,1.17042,1.17092,8012.5
28.10.2003 12:30:00.000 GMT+0530,1.17106,1.17211,1.17091,1.17176,9139.900000000001
28.10.2003 12:45:00.000 GMT+0530,1.17176,1.17236,1.17120,1.17143,7662.4000000000015
28.10.2003 13:00:00.000 GMT+0530,1.17149,1.17227,1.17050,1.17084,7660.099999999999
28.10.2003 13:15:00.000 GMT+0530,1.17067,1.17137,1.16989,1.17110,7748.099999999999
28.10.2003 13:30:00.000 GMT+0530,1.17085,1.17193,1.17073,1.17151,8470.4
28.10.2003 13:45:00.000 GMT+0530,1.17168,1.17218,1.17122,1.17157,8205.1
28.10.2003 14:00:00.000 GMT+0530,1.17155,1.17216,1.17117,1.17203,7393
28.10.2003 14:15:00.000 GMT+0530,1.17173,1.17344,1.17152,1.17302,8721.199999999999
28.10.2003 14:30:00.000 GMT+0530,1.17284,1.17383,1.17208,1.17330,8369.1
28.10.2003 14:45:00.000 GMT+0530,1.17314,1.17364,1.17280,1.17305,8035.1
28.10.2003 15:00:00.000 GMT+0530,1.17323,1.17324,1.17158,1.17182,9283.2
28.10.2003 15:15:00.000 GMT+0530,1.17185,1.17226,1.17122,1.17192,7776.0999999999985
28.10.2003 15:30:00.000 GMT+0530,1.17200,1.17233,1.17140,1.17201,8171.4
28.10.2003 15:45:00.000 GMT+0530,1.17167,1.17285,1.17156,1.17227,8171.900000000001
28.10.2003 16:00:00.000 GMT+0530,1.17242,1.17278,1.17163,1.17163,7969.599999999999
28.10.2003 16:15:00.000 GMT+0530,1.17157,1.17182,1.17020,1.17047,7277.299999999999
28.10.2003 16:30:00.000 GMT+0530,1.17068,1.17089,1.16805,1.16888,8633.399999999998
28.10.2003 16:45:00.000 GMT+0530,1.16895,1.16944,1.16807,1.16829,8431.4
28.10.2003 17:00:00.000 GMT+0530,1.16829,1.16900,1.16743,1.16750,8894.1
28.10.2003 17:15:00.000 GMT+0530,1.16728,1.16785,1.16666,1.16749,8483.9
28.10.2003 17:30:00.000 GMT+0530,1.16748,1.16796,1.16714,1.16746,8618
28.10.2003 17:45:00.000 GMT+0530,1.16788,1.16842,1.16616,1.16628,7575.799999999999
28.10.2003 18:00:00.000 GMT+0530,1.16645,1.16721,1.16585,1.16703,7894.899999999999
28.10.2003 18:15:00.000 GMT+0530,1.16706,1.16772,1.16697,1.16744,7845.799999999999
28.10.2003 18:30:00.000 GMT+0530,1.16725,1.16742,1.16655,1.16729,8154.099999999999
28.10.2003 18:45:00.000 GMT+0530,1.16708,1.16727,1.16647,1.16679,7585.000000000001
28.10.2003 19:00:00.000 GMT+0530,1.16678,1.16745,1.16571,1.16725,8269.4
28.10.2003 19:15:00.000 GMT+0530,1.16713,1.16745,1.16632,1.16708,7570.900000000001
28.10.2003 19:30:00.000 GMT+0530,1.16698,1.16826,1.16684,1.16825,9940.9
28.10.2003 19:45:00.000 GMT+0530,1.16822,1.16873,1.16786,1.16827,7311.200000000001
28.10.2003 20:00:00.000 GMT+0530,1.16814,1.16873,1.16778,1.16858,7851.8
28.10.2003 20:15:00.000 GMT+0530,1.16858,1.16893,1.16730,1.16738,8172.999999999999
28.10.2003 20:30:00.000 GMT+0530,1.16725,1.16990,1.16718,1.16899,7182.800000000001
28.10.2003 20:45:00.000 GMT+0530,1.16870,1.16962,1.16832,1.16835,8101
28.10.2003 21:00:00.000 GMT+0530,1.16833,1.16958,1.16832,1.16881,8016.5999999999985
28.10.2003 21:15:00.000 GMT+0530,1.16877,1.16924,1.16818,1.16823,7780.500000000001
28.10.2003 21:30:00.000 GMT+0530,1.16832,1.16879,1.16759,1.16797,103045.7016
28.10.2003 21:45:00.000 GMT+0530,1.16779,1.16874,1.16769,1.16850,84063.4997
28.10.2003 22:00:00.000 GMT+0530,1.16829,1.16947,1.16793,1.16907,61817.6999
28.10.2003 22:15:00.000 GMT+0530,1.16920,1.16965,1.16852,1.16873,46032.0999
28.10.2003 22:30:00.000 GMT+0530,1.16874,1.16904,1.16691,1.16718,36816.0002
28.10.2003 22:45:00.000 GMT+0530,1.16693,1.16783,1.16678,1.16735,32287.8004
28.10.2003 23:00:00.000 GMT+0530,1.16724,1.16751,1.16688,1.16714,35909.79979999999
28.10.2003 23:15:00.000 GMT+0530,1.16692,1.16786,1.16656,1.16726,29128.8997
28.10.2003 23:30:00.000 GMT+0530,1.16727,1.16815,1.16676,1.16799,21799.600099999996
28.10.2003 23:45:00.000 GMT+0530,1.16814,1.16838,1.16736,1.16780,21210.5999
29.10.2003 00:00:00.000 GMT+0530,1.16802,1.16817,1.16748,1.16781,49520.99999999999
29.10.2003 00:15:00.000 GMT+0530,1.16767,1.16789,1.16679,1.16762,52744.6998
29.10.2003 00:30:00.000 GMT+0530,1.16732,1.16899,1.16666,1.16852,34110.2002
29.10.2003 00:45:00.000 GMT+0530,1.16884,1.17251,1.16872,1.17117,31471.100100000003
29.10.2003 01:00:00.000 GMT+0530,1.17087,1.17165,1.16948,1.16992,21450.700000000004
29.10.2003 01:15:00.000 GMT+0530,1.16951,1.16981,1.16699,1.16827,20824.599899999997
29.10.2003 01:30:00.000 GMT+0530,1.16828,1.16917,1.16771,1.16783,17305.699999999997
29.10.2003 01:45:00.000 GMT+0530,1.16765,1.16844,1.16733,1.16747,13848.800000000001
29.10.2003 02:00:00.000 GMT+0530,1.16755,1.16798,1.16620,1.16658,17394.2
29.10.2003 02:15:00.000 GMT+0530,1.16656,1.16691,1.16608,1.16620,14184.500000000002
29.10.2003 02:30:00.000 GMT+0530,1.16592,1.16637,1.16549,1.16557,7871.099999999999
29.10.2003 02:45:00.000 GMT+0530,1.16543,1.16647,1.16535,1.16611,7581.600000000001
29.10.2003 03:00:00.000 GMT+0530,1.16603,1.16654,1.16580,1.16637,7960.1
29.10.2003 03:15:00.000 GMT+0530,1.16618,1.16684,1.16606,1.16678,6764.900000000001
29.10.2003 03:30:00.000 GMT+0530,1.16685,1.16743,1.16645,1.16704,8069.000000000001
29.10.2003 03:45:00.000 GMT+0530,1.16690,1.16763,1.16673,1.16729,7850.399999999999
29.10.2003 04:00:00.000 GMT+0530,1.16723,1.16771,1.16691,1.16725,8192.300000000001
29.10.2003 04:15:00.000 GMT+0530,1.16731,1.16759,1.16692,1.16720,7235.9
29.10.2003 04:30:00.000 GMT+0530,1.16721,1.16787,1.16704,1.16718,7976.400000000001
29.10.2003 04:45:00.000 GMT+0530,1.16717,1.16758,1.16675,1.16691,6540.2
29.10.2003 05:00:00.000 GMT+0530,1.16702,1.16745,1.16627,1.16661,8948.300000000001
29.10.2003 05:15:00.000 GMT+0530,1.16629,1.16693,1.16593,1.16629,9081.299999999997
29.10.2003 12:30:00.000 GMT+0530,1.16955,1.16974,1.16884,1.16965,0.007084100000000003
29.10.2003 12:45:00.000 GMT+0530,1.16958,1.17139,1.16934,1.17090,0.006957699999999999
29.10.2003 13:00:00.000 GMT+0530,1.17087,1.17170,1.17055,1.17141,0.007424999999999996
29.10.2003 13:15:00.000 GMT+0530,1.17153,1.17165,1.17059,1.17068,0.008071900000000002
30.10.2003 05:30:00.000 GMT+0530,1.16629,1.16686,1.16603,1.16686,7750.399999999999
30.10.2003 05:45:00.000 GMT+0530,1.16655,1.16682,1.16612,1.16618,7967.6
30.10.2003 06:00:00.000 GMT+0530,1.16621,1.16684,1.16607,1.16648,7276.5
30.10.2003 06:15:00.000 GMT+0530,1.16642,1.16676,1.16592,1.16593,7585.799999999999
30.10.2003 06:30:00.000 GMT+0530,1.16625,1.16651,1.16572,1.16590,8192.1
30.10.2003 06:45:00.000 GMT+0530,1.16578,1.16622,1.16551,1.16597,6546
30.10.2003 07:00:00.000 GMT+0530,1.16576,1.16638,1.16562,1.16628,8677.7
30.10.2003 07:15:00.000 GMT+0530,1.16590,1.16649,1.16575,1.16608,7584.9
30.10.2003 07:30:00.000 GMT+0530,1.16577,1.16660,1.16562,1.16608,8461.600000000002
30.10.2003 07:45:00.000 GMT+0530,1.16618,1.16668,1.16595,1.16627,8103.900000000001
30.10.2003 08:00:00.000 GMT+0530,1.16605,1.16697,1.16602,1.16682,7115.2
30.10.2003 08:15:00.000 GMT+0530,1.16691,1.16713,1.16613,1.16632,7315.3
30.10.2003 08:30:00.000 GMT+0530,1.16654,1.16734,1.16634,1.16679,6854.000000000001
30.10.2003 08:45:00.000 GMT+0530,1.16690,1.16718,1.16629,1.16664,7453.7
30.10.2003 09:00:00.000 GMT+0530,1.16677,1.16715,1.16650,1.16691,8096.599999999999
30.10.2003 09:15:00.000 GMT+0530,1.16711,1.16771,1.16689,1.16723,8147.4000000000015
30.10.2003 09:30:00.000 GMT+0530,1.16731,1.16755,1.16699,1.16710,6328.699999999999
30.10.2003 09:45:00.000 GMT+0530,1.16723,1.16759,1.16693,1.16714,7434
30.10.2003 10:00:00.000 GMT+0530,1.16694,1.16734,1.16674,1.16706,6246.1
30.10.2003 10:15:00.000 GMT+0530,1.16712,1.16727,1.16662,1.16709,7808.9
30.10.2003 10:30:00.000 GMT+0530,1.16690,1.16751,1.16686,1.16730,5828.299999999999
30.10.2003 10:45:00.000 GMT+0530,1.16700,1.16772,1.16699,1.16762,7335.599999999999
30.10.2003 11:00:00.000 GMT+0530,1.16745,1.16788,1.16716,1.16762,7072.9
30.10.2003 11:15:00.000 GMT+0530,1.16752,1.16801,1.16714,1.16754,7273.9
30.10.2003 11:30:00.000 GMT+0530,1.16730,1.16752,1.16644,1.16651,7416.1
30.10.2003 11:45:00.000 GMT+0530,1.16662,1.16695,1.16616,1.16647,7379.4
30.10.2003 12:00:00.000 GMT+0530,1.16650,1.16748,1.16630,1.16730,8943.2
30.10.2003 12:15:00.000 GMT+0530,1.16710,1.16745,1.16637,1.16662,7841.600000000001
30.10.2003 12:30:00.000 GMT+0530,1.16674,1.16692,1.16568,1.16655,8177.099999999999
30.10.2003 12:45:00.000 GMT+0530,1.16675,1.16745,1.16660,1.16723,7970.7
30.10.2003 13:00:00.000 GMT+0530,1.16734,1.16799,1.16711,1.16717,8360.4
30.10.2003 13:15:00.000 GMT+0530,1.16723,1.16763,1.16676,1.16704,8152.299999999999
30.10.2003 13:30:00.000 GMT+0530,1.16677,1.16719,1.16642,1.16695,8717.5
30.10.2003 13:45:00.000 GMT+0530,1.16705,1.16709,1.16618,1.16685,7830.400000000001
30.10.2003 14:00:00.000 GMT+0530,1.16679,1.16721,1.16654,1.16696,7378.900000000001
30.10.2003 14:15:00.000 GMT+0530,1.16683,1.16735,1.16619,1.16628,7820.8
30.10.2003 14:30:00.000 GMT+0530,1.16632,1.16680,1.16617,1.16650,7734.000000000001
30.10.2003 14:45:00.000 GMT+0530,1.16655,1.16747,1.16642,1.16678,7771.299999999999
30.10.2003 15:00:00.000 GMT+0530,1.16701,1.16750,1.16643,1.16716,8098.599999999999
30.10.2003 15:15:00.000 GMT+0530,1.16745,1.16751,1.16688,1.16709,8360.099999999999
30.10.2003 15:30:00.000 GMT+0530,1.16729,1.16940,1.16716,1.16928,7503.2
30.10.2003 15:45:00.000 GMT+0530,1.16920,1.16963,1.16877,1.16906,7254.9
30.10.2003 16:00:00.000 GMT+0530,1.16922,1.16930,1.16843,1.16850,7774.299999999999
30.10.2003 16:15:00.000 GMT+0530,1.16867,1.17121,1.16853,1.17082,7651.9000000000015
30.10.2003 16:30:00.000 GMT+0530,1.17074,1.17141,1.17034,1.17090,8118
30.10.2003 16:45:00.000 GMT+0530,1.17105,1.17203,1.17082,1.17134,9059
30.10.2003 17:00:00.000 GMT+0530,1.17149,1.17187,1.17056,1.17088,7235.4
30.10.2003 17:15:00.000 GMT+0530,1.17078,1.17155,1.17047,1.17081,7537.799999999999
30.10.2003 17:30:00.000 GMT+0530,1.17091,1.17147,1.17071,1.17107,7880.299999999999
30.10.2003 17:45:00.000 GMT+0530,1.17120,1.17408,1.17076,1.17371,7801.0999999999985
30.10.2003 18:00:00.000 GMT+0530,1.17374,1.17536,1.17316,1.17466,7324.199999999999
30.10.2003 18:15:00.000 GMT+0530,1.17450,1.17491,1.17408,1.17438,8511
30.10.2003 18:30:00.000 GMT+0530,1.17425,1.17451,1.17326,1.17341,7816.099999999999
30.10.2003 18:45:00.000 GMT+0530,1.17342,1.17404,1.17012,1.17036,8869.800000000001
30.10.2003 19:00:00.000 GMT+0530,1.16953,1.17103,1.16917,1.17017,7272.700000000001
30.10.2003 19:15:00.000 GMT+0530,1.17055,1.17242,1.17044,1.17135,7187.2
